i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,11.17,,,,,,,,,,,,,,,,,,
3,9.36,10.63,11.39,,,,,,,,,,,,,,,,,
4,8.82,10.09,10.85,11.60,,,,,,,,,,,,,,,,
5,8.28,9.54,10.31,11.05,11.78,,,,,,,,,,,,,,,
6,7.74,9.00,9.77,10.51,11.24,11.95,,,,,,,,,,,,,,
7,7.19,8.46,9.23,9.97,10.70,11.41,12.12,,,,,,,,,,,,,
8,6.65,7.92,8.68,9.43,10.16,10.87,11.58,12.28,,,,,,,,,,,,
9,6.11,7.38,8.14,8.89,9.61,10.33,11.04,11.73,12.43,,,,,,,,,,,
10,5.57,6.83,7.60,8.34,9.07,9.79,10.49,11.19,11.89,12.57,,,,,,,,,,
11,5.03,6.29,7.06,7.80,8.53,9.24,9.95,10.65,11.34,12.03,12.72,,,,,,,,,
12,4.48,5.75,6.52,7.26,7.99,8.70,9.41,10.11,10.80,11.49,12.17,12.86,,,,,,,,
13,3.94,5.21,5.97,6.72,7.44,8.16,8.87,9.57,10.26,10.95,11.63,12.31,12.99,,,,,,,
14,3.40,4.67,5.43,6.18,6.90,7.62,8.32,9.02,9.72,10.41,11.09,11.77,12.45,13.12,,,,,,
15,2.86,4.12,4.89,5.63,6.36,7.08,7.78,8.48,9.18,9.86,10.55,11.23,11.91,12.58,13.25,,,,,
16,2.32,3.58,4.35,5.09,5.82,6.53,7.24,7.94,8.63,9.32,10.01,10.69,11.36,12.04,12.71,13.38,,,,
17,1.77,3.04,3.81,4.55,5.28,5.99,6.70,7.40,8.09,8.78,9.46,10.14,10.82,11.50,12.17,12.84,13.50,,,
18,1.23,2.49,3.26,4.00,4.73,5.44,6.15,6.85,7.54,8.23,8.91,9.59,10.27,10.94,11.61,12.28,12.95,13.61,,
19,0.70,1.93,2.68,3.40,4.12,4.82,5.52,6.21,6.90,7.58,8.25,8.93,9.60,10.27,10.94,11.60,12.26,12.92,13.58,
20,0.00,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26,11.86
