i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.59,9.52,,,,,,,,,,,,,,,,,,
3,8.12,9.04,9.79,,,,,,,,,,,,,,,,,
4,7.64,8.56,9.31,10.04,,,,,,,,,,,,,,,,
5,7.16,8.08,8.84,9.57,10.28,,,,,,,,,,,,,,,
6,6.68,7.60,8.36,9.09,9.80,10.50,,,,,,,,,,,,,,
7,6.20,7.13,7.88,8.61,9.32,10.02,10.72,,,,,,,,,,,,,
8,5.72,6.65,7.40,8.13,8.84,9.55,10.24,10.92,,,,,,,,,,,,
9,5.25,6.17,6.92,7.65,8.37,9.07,9.76,10.45,11.13,,,,,,,,,,,
10,4.77,5.69,6.45,7.17,7.89,8.59,9.28,9.97,10.65,11.33,,,,,,,,,,
11,4.29,5.21,5.97,6.70,7.41,8.11,8.80,9.49,10.17,10.85,11.52,,,,,,,,,
12,3.81,4.73,5.49,6.22,6.93,7.63,8.33,9.01,9.69,10.37,11.04,11.71,,,,,,,,
13,3.33,4.26,5.01,5.74,6.45,7.15,7.85,8.53,9.21,9.89,10.56,11.23,11.90,,,,,,,
14,2.86,3.78,4.53,5.26,5.97,6.68,7.37,8.06,8.74,9.41,10.09,10.75,11.42,12.08,,,,,,
15,2.38,3.30,4.05,4.78,5.50,6.20,6.89,7.58,8.26,8.93,9.61,10.28,10.94,11.61,12.27,,,,,
16,1.90,2.82,3.58,4.30,5.02,5.72,6.41,7.10,7.78,8.46,9.13,9.80,10.46,11.13,11.79,12.45,,,,
17,1.42,2.34,3.10,3.83,4.54,5.24,5.93,6.62,7.30,7.98,8.65,9.32,9.99,10.65,11.31,11.97,12.63,,,
18,0.94,1.86,2.62,3.34,4.06,4.76,5.45,6.14,6.82,7.49,8.17,8.83,9.50,10.16,10.82,11.48,12.14,12.80,,
19,0.47,1.37,2.11,2.83,3.53,4.23,4.91,5.59,6.27,6.94,7.61,8.27,8.93,9.59,10.25,10.90,11.56,12.21,12.86,
20,0.00,0.73,1.33,1.93,2.53,3.13,3.73,4.33,4.93,5.53,6.13,6.73,7.33,7.93,8.53,9.13,9.73,10.33,10.93,11.53
