i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.33,,,,,,,,,,,,,,,,,,,
2,8.84,9.70,,,,,,,,,,,,,,,,,,
3,8.34,9.20,9.97,,,,,,,,,,,,,,,,,
4,7.84,8.71,9.47,10.21,,,,,,,,,,,,,,,,
5,7.35,8.21,8.97,9.71,10.44,,,,,,,,,,,,,,,
6,6.85,7.71,8.48,9.22,9.94,10.65,,,,,,,,,,,,,,
7,6.36,7.22,7.98,8.72,9.45,10.16,10.86,,,,,,,,,,,,,
8,5.86,6.72,7.49,8.23,8.95,9.66,10.36,11.06,,,,,,,,,,,,
9,5.37,6.23,6.99,7.73,8.46,9.17,9.87,10.56,11.25,,,,,,,,,,,
10,4.87,5.73,6.50,7.24,7.96,8.67,9.37,10.06,10.75,11.43,,,,,,,,,,
11,4.38,5.24,6.00,6.74,7.46,8.18,8.88,9.57,10.26,10.94,11.62,,,,,,,,,
12,3.88,4.74,5.51,6.25,6.97,7.68,8.38,9.07,9.76,10.44,11.12,11.79,,,,,,,,
13,3.39,4.25,5.01,5.75,6.47,7.18,7.88,8.58,9.27,9.95,10.62,11.30,11.97,,,,,,,
14,2.89,3.75,4.52,5.26,5.98,6.69,7.39,8.08,8.77,9.45,10.13,10.80,11.47,12.14,,,,,,
15,2.40,3.26,4.02,4.76,5.48,6.19,6.89,7.59,8.27,8.96,9.63,10.31,10.98,11.65,12.31,,,,,
16,1.90,2.76,3.53,4.27,4.99,5.70,6.40,7.09,7.78,8.46,9.14,9.81,10.48,11.15,11.82,12.48,,,,
17,1.40,2.26,3.03,3.77,4.49,5.20,5.90,6.60,7.28,7.96,8.64,9.32,9.99,10.65,11.32,11.98,12.64,,,
18,0.91,1.77,2.53,3.27,3.99,4.70,5.40,6.09,6.78,7.46,8.14,8.81,9.48,10.15,10.82,11.48,12.14,12.80,,
19,0.42,1.25,2.01,2.74,3.45,4.15,4.84,5.53,6.21,6.89,7.56,8.23,8.89,9.55,10.22,10.87,11.53,12.19,12.84,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
