i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.84,,,,,,,,,,,,,,,,,,,
2,3.64,4.47,,,,,,,,,,,,,,,,,,
3,3.44,4.27,5.22,,,,,,,,,,,,,,,,,
4,3.23,4.07,5.02,5.96,,,,,,,,,,,,,,,,
5,3.03,3.86,4.82,5.76,6.70,,,,,,,,,,,,,,,
6,2.83,3.66,4.61,5.56,6.50,7.43,,,,,,,,,,,,,,
7,2.62,3.46,4.41,5.36,6.29,7.23,8.16,,,,,,,,,,,,,
8,2.42,3.26,4.21,5.15,6.09,7.02,7.96,8.89,,,,,,,,,,,,
9,2.22,3.05,4.01,4.95,5.89,6.82,7.75,8.68,9.61,,,,,,,,,,,
10,2.01,2.85,3.80,4.75,5.68,6.62,7.55,8.48,9.41,10.33,,,,,,,,,,
11,1.81,2.65,3.60,4.54,5.48,6.42,7.35,8.28,9.20,10.13,11.05,,,,,,,,,
12,1.61,2.44,3.40,4.34,5.28,6.21,7.14,8.07,9.00,9.93,10.85,11.77,,,,,,,,
13,1.40,2.24,3.19,4.14,5.07,6.01,6.94,7.87,8.80,9.72,10.65,11.57,12.49,,,,,,,
14,1.20,2.04,2.99,3.93,4.87,5.81,6.74,7.67,8.59,9.52,10.44,11.37,12.29,13.21,,,,,,
15,1.00,1.83,2.79,3.73,4.67,5.60,6.53,7.46,8.39,9.32,10.24,11.16,12.09,13.01,13.93,,,,,
16,0.79,1.63,2.58,3.53,4.47,5.40,6.33,7.26,8.19,9.11,10.04,10.96,11.88,12.81,13.73,14.65,,,,
17,0.59,1.43,2.38,3.32,4.26,5.20,6.13,7.06,7.98,8.91,9.83,10.76,11.68,12.60,13.52,14.44,15.36,,,
18,0.39,1.22,2.18,3.12,4.06,4.99,5.92,6.85,7.78,8.71,9.63,10.55,11.48,12.40,13.32,14.24,15.16,16.08,,
19,0.18,1.02,1.97,2.91,3.85,4.79,5.72,6.65,7.57,8.50,9.42,10.35,11.27,12.19,13.11,14.03,14.95,15.87,16.79,
20,0.00,0.76,1.66,2.56,3.46,4.36,5.26,6.16,7.06,7.96,8.86,9.76,10.66,11.56,12.46,13.36,14.26,15.16,16.06,16.96
