i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,4.42,,,,,,,,,,,,,,,,,,
3,3.38,4.22,5.17,,,,,,,,,,,,,,,,,
4,3.18,4.02,4.97,5.92,,,,,,,,,,,,,,,,
5,2.98,3.82,4.77,5.72,6.65,,,,,,,,,,,,,,,
6,2.78,3.62,4.57,5.52,6.45,7.39,,,,,,,,,,,,,,
7,2.58,3.42,4.37,5.32,6.25,7.19,8.12,,,,,,,,,,,,,
8,2.38,3.22,4.17,5.12,6.05,6.99,7.92,8.85,,,,,,,,,,,,
9,2.18,3.02,3.97,4.92,5.85,6.79,7.72,8.65,9.57,,,,,,,,,,,
10,1.98,2.82,3.77,4.72,5.65,6.59,7.52,8.45,9.37,10.30,,,,,,,,,,
11,1.78,2.62,3.57,4.52,5.45,6.39,7.32,8.25,9.17,10.10,11.02,,,,,,,,,
12,1.58,2.42,3.37,4.32,5.25,6.19,7.12,8.05,8.97,9.90,10.82,11.75,,,,,,,,
13,1.38,2.22,3.17,4.12,5.05,5.99,6.92,7.85,8.77,9.70,10.62,11.55,12.47,,,,,,,
14,1.18,2.02,2.97,3.92,4.85,5.79,6.72,7.65,8.57,9.50,10.42,11.35,12.27,13.19,,,,,,
15,0.98,1.82,2.77,3.72,4.65,5.59,6.52,7.45,8.37,9.30,10.22,11.15,12.07,12.99,13.91,,,,,
16,0.78,1.62,2.57,3.52,4.45,5.39,6.32,7.25,8.17,9.10,10.02,10.95,11.87,12.79,13.71,14.63,,,,
17,0.58,1.42,2.37,3.32,4.25,5.19,6.12,7.05,7.97,8.90,9.82,10.75,11.67,12.59,13.51,14.43,15.35,,,
18,0.38,1.22,2.17,3.12,4.05,4.99,5.92,6.85,7.77,8.70,9.62,10.55,11.47,12.39,13.31,14.23,15.15,16.07,,
19,0.18,1.02,1.97,2.91,3.85,4.78,5.72,6.64,7.57,8.50,9.42,10.34,11.26,12.19,13.11,14.02,14.94,15.86,16.78,
20,0.00,0.77,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97
