i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.36,,,,,,,,,,,,,,,,,,,
2,6.03,7.39,,,,,,,,,,,,,,,,,,
3,5.70,7.06,8.04,,,,,,,,,,,,,,,,,
4,5.37,6.73,7.70,8.67,,,,,,,,,,,,,,,,
5,5.04,6.40,7.37,8.34,9.29,,,,,,,,,,,,,,,
6,4.71,6.06,7.04,8.01,8.96,9.91,,,,,,,,,,,,,,
7,4.37,5.73,6.71,7.68,8.63,9.58,10.53,,,,,,,,,,,,,
8,4.04,5.40,6.38,7.34,8.30,9.25,10.20,11.14,,,,,,,,,,,,
9,3.71,5.07,6.05,7.01,7.97,8.92,9.87,10.81,11.75,,,,,,,,,,,
10,3.38,4.74,5.72,6.68,7.64,8.59,9.54,10.48,11.42,12.36,,,,,,,,,,
11,3.05,4.41,5.39,6.35,7.31,8.26,9.21,10.15,11.09,12.03,12.96,,,,,,,,,
12,2.72,4.08,5.05,6.02,6.98,7.93,8.87,9.82,10.76,11.70,12.63,13.57,,,,,,,,
13,2.39,3.75,4.72,5.69,6.64,7.60,8.54,9.49,10.43,11.37,12.30,13.24,14.17,,,,,,,
14,2.06,3.41,4.39,5.36,6.31,7.26,8.21,9.15,10.10,11.03,11.97,12.91,13.84,14.77,,,,,,
15,1.72,3.08,4.06,5.03,5.98,6.93,7.88,8.82,9.76,10.70,11.64,12.57,13.51,14.44,15.37,,,,,
16,1.39,2.75,3.73,4.69,5.65,6.60,7.55,8.49,9.43,10.37,11.31,12.24,13.18,14.11,15.04,15.97,,,,
17,1.06,2.42,3.40,4.36,5.32,6.27,7.22,8.16,9.10,10.04,10.98,11.91,12.85,13.78,14.71,15.64,16.57,,,
18,0.73,2.09,3.07,4.03,4.99,5.94,6.89,7.83,8.77,9.71,10.65,11.58,12.51,13.45,14.38,15.31,16.24,17.17,,
19,0.42,1.77,2.74,3.70,4.66,5.61,6.55,7.50,8.44,9.37,10.31,11.24,12.18,13.11,14.04,14.97,15.90,16.83,17.75,
20,0.00,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56,17.46
