i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.88,,,,,,,,,,,,,,,,,,,
2,6.52,8.45,,,,,,,,,,,,,,,,,,
3,6.17,8.10,9.07,,,,,,,,,,,,,,,,,
4,5.82,7.75,8.72,9.68,,,,,,,,,,,,,,,,
5,5.46,7.39,8.37,9.33,10.29,,,,,,,,,,,,,,,
6,5.11,7.04,8.01,8.98,9.93,10.89,,,,,,,,,,,,,,
7,4.75,6.68,7.66,8.62,9.58,10.53,11.48,,,,,,,,,,,,,
8,4.40,6.33,7.30,8.27,9.23,10.18,11.13,12.07,,,,,,,,,,,,
9,4.05,5.98,6.95,7.91,8.87,9.82,10.77,11.72,12.66,,,,,,,,,,,
10,3.69,5.62,6.60,7.56,8.52,9.47,10.42,11.36,12.30,13.24,,,,,,,,,,
11,3.34,5.27,6.24,7.21,8.16,9.12,10.06,11.01,11.95,12.89,13.83,,,,,,,,,
12,2.99,4.91,5.89,6.85,7.81,8.76,9.71,10.65,11.60,12.54,13.48,14.41,,,,,,,,
13,2.63,4.56,5.54,6.50,7.46,8.41,9.36,10.30,11.24,12.18,13.12,14.06,14.99,,,,,,,
14,2.28,4.21,5.18,6.15,7.10,8.05,9.00,9.95,10.89,11.83,12.77,13.70,14.64,15.57,,,,,,
15,1.92,3.85,4.83,5.79,6.75,7.70,8.65,9.59,10.54,11.48,12.41,13.35,14.28,15.22,16.15,,,,,
16,1.57,3.50,4.47,5.44,6.39,7.35,8.29,9.24,10.18,11.12,12.06,13.00,13.93,14.86,15.80,16.73,,,,
17,1.22,3.14,4.12,5.08,6.04,6.99,7.94,8.89,9.83,10.77,11.71,12.64,13.58,14.51,15.44,16.37,17.31,,,
18,0.86,2.79,3.77,4.73,5.69,6.64,7.59,8.53,9.47,10.41,11.35,12.29,13.22,14.16,15.09,16.02,16.95,17.88,,
19,0.53,2.45,3.42,4.38,5.33,6.28,7.23,8.17,9.12,10.05,10.99,11.93,12.86,13.79,14.73,15.66,16.59,17.52,18.45,
20,0.00,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14,18.04
