i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.38,,,,,,,,,,,,,,,,,,
2,3.38,5.09,,,,,,,,,,,,,,,,,
3,3.38,5.09,6.65,,,,,,,,,,,,,,,,
4,3.38,5.09,6.65,8.12,,,,,,,,,,,,,,,
5,3.38,5.09,6.65,8.12,9.53,,,,,,,,,,,,,,
6,3.38,5.09,6.65,8.12,9.53,10.90,,,,,,,,,,,,,
7,3.38,5.09,6.65,8.12,9.53,10.90,12.23,,,,,,,,,,,,
8,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,,,,,,,,,,,
9,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,,,,,,,,,,
10,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,,,,,,,,,
11,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,,,,,,,,
12,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,,,,,,,
13,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,19.86,,,,,,
14,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,19.86,21.09,,,,,
15,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,19.86,21.09,22.31,,,,
16,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,19.86,21.09,22.31,23.52,,,
17,3.38,5.09,6.65,8.12,9.53,10.90,12.23,13.54,14.83,16.11,17.37,18.62,19.86,21.09,22.31,23.52,24.73,,
18,3.39,5.10,6.65,8.12,9.53,10.90,12.24,13.55,14.84,16.11,17.37,18.62,19.86,21.09,22.31,23.53,24.73,25.94,
19,3.31,4.98,6.51,7.96,9.35,10.71,12.03,13.33,14.61,15.88,17.14,18.38,19.61,20.84,22.05,23.26,24.46,25.66,26.85
