i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.47,,,,,,,,,,,,,,,,,
3,2.79,4.47,6.05,,,,,,,,,,,,,,,,
4,2.79,4.47,6.05,7.55,,,,,,,,,,,,,,,
5,2.79,4.47,6.05,7.55,8.98,,,,,,,,,,,,,,
6,2.79,4.47,6.05,7.55,8.98,10.36,,,,,,,,,,,,,
7,2.79,4.47,6.05,7.55,8.98,10.36,11.71,,,,,,,,,,,,
8,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,,,,,,,,,,,
9,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,,,,,,,,,,
10,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,,,,,,,,,
11,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,,,,,,,,
12,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,,,,,,,
13,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,19.37,,,,,,
14,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,19.37,20.60,,,,,
15,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,19.37,20.60,21.82,,,,
16,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,19.37,20.60,21.82,23.04,,,
17,2.79,4.47,6.05,7.55,8.98,10.36,11.71,13.03,14.33,15.61,16.87,18.13,19.37,20.60,21.82,23.04,24.25,,
18,2.80,4.48,6.06,7.56,8.99,10.37,11.71,13.03,14.33,15.61,16.88,18.13,19.37,20.60,21.83,23.04,24.25,25.45,
19,2.53,4.32,5.91,7.40,8.81,10.18,11.52,12.83,14.12,15.39,16.65,17.90,19.13,20.36,21.58,22.79,23.99,25.19,26.38
