i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.22,,,,,,,,,,,,,,,,,,
2,4.22,5.93,,,,,,,,,,,,,,,,,
3,4.22,5.93,7.50,,,,,,,,,,,,,,,,
4,4.22,5.93,7.50,8.99,,,,,,,,,,,,,,,
5,4.22,5.93,7.50,8.99,10.42,,,,,,,,,,,,,,
6,4.22,5.93,7.50,8.99,10.42,11.80,,,,,,,,,,,,,
7,4.22,5.93,7.50,8.99,10.42,11.80,13.15,,,,,,,,,,,,
8,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,,,,,,,,,,,
9,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,,,,,,,,,,
10,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,,,,,,,,,
11,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,,,,,,,,
12,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,,,,,,,
13,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,20.88,,,,,,
14,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,20.88,22.12,,,,,
15,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,20.88,22.12,23.36,,,,
16,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,20.88,22.12,23.36,24.59,,,
17,4.22,5.93,7.50,8.99,10.42,11.80,13.15,14.48,15.79,17.08,18.36,19.62,20.88,22.12,23.36,24.59,25.81,,
18,4.23,5.95,7.51,8.99,10.42,11.81,13.16,14.49,15.79,17.09,18.36,19.63,20.88,22.13,23.36,24.59,25.81,27.03,
19,4.21,5.83,7.34,8.80,10.21,11.58,12.92,14.23,15.53,16.81,18.08,19.34,20.59,21.83,23.06,24.28,25.50,26.71,27.91
