i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.35,6.58,,,,,,,,,,,,,,,,,,
3,5.05,6.29,7.26,,,,,,,,,,,,,,,,,
4,4.76,5.99,6.96,7.92,,,,,,,,,,,,,,,,
5,4.46,5.70,6.67,7.62,8.57,,,,,,,,,,,,,,,
6,4.17,5.40,6.37,7.33,8.28,9.23,,,,,,,,,,,,,,
7,3.87,5.11,6.08,7.03,7.98,8.93,9.87,,,,,,,,,,,,,
8,3.58,4.81,5.78,6.74,7.69,8.64,9.58,10.52,,,,,,,,,,,,
9,3.28,4.52,5.48,6.44,7.39,8.34,9.28,10.22,11.16,,,,,,,,,,,
10,2.99,4.22,5.19,6.15,7.10,8.04,8.99,9.93,10.86,11.80,,,,,,,,,,
11,2.69,3.92,4.89,5.85,6.80,7.75,8.69,9.63,10.57,11.50,12.44,,,,,,,,,
12,2.40,3.63,4.60,5.56,6.51,7.45,8.40,9.34,10.27,11.21,12.14,13.07,,,,,,,,
13,2.10,3.33,4.30,5.26,6.21,7.16,8.10,9.04,9.98,10.91,11.85,12.78,13.71,,,,,,,
14,1.81,3.04,4.01,4.97,5.92,6.86,7.81,8.75,9.68,10.62,11.55,12.48,13.41,14.34,,,,,,
15,1.51,2.74,3.71,4.67,5.62,6.57,7.51,8.45,9.39,10.32,11.25,12.19,13.12,14.05,14.97,,,,,
16,1.22,2.45,3.42,4.38,5.33,6.27,7.22,8.16,9.09,10.03,10.96,11.89,12.82,13.75,14.68,15.61,,,,
17,0.92,2.15,3.12,4.08,5.03,5.98,6.92,7.86,8.80,9.73,10.66,11.60,12.53,13.46,14.38,15.31,16.24,,,
18,0.62,1.86,2.83,3.79,4.74,5.68,6.63,7.57,8.50,9.44,10.37,11.30,12.23,13.16,14.09,15.01,15.94,16.87,,
19,0.34,1.57,2.54,3.49,4.44,5.39,6.33,7.27,8.20,9.14,10.07,11.00,11.93,12.86,13.79,14.71,15.64,16.56,17.49,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
