i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.28,,,,,,,,,,,,,,,,,,,
2,5.95,6.98,,,,,,,,,,,,,,,,,,
3,5.62,6.65,7.64,,,,,,,,,,,,,,,,,
4,5.29,6.32,7.31,8.28,,,,,,,,,,,,,,,,
5,4.95,5.99,6.98,7.95,8.91,,,,,,,,,,,,,,,
6,4.62,5.65,6.64,7.62,8.58,9.53,,,,,,,,,,,,,,
7,4.29,5.32,6.31,7.29,8.25,9.20,10.15,,,,,,,,,,,,,
8,3.96,4.99,5.98,6.95,7.92,8.87,9.82,10.77,,,,,,,,,,,,
9,3.63,4.66,5.65,6.62,7.59,8.54,9.49,10.44,11.38,,,,,,,,,,,
10,3.30,4.33,5.32,6.29,7.25,8.21,9.16,10.10,11.05,11.99,,,,,,,,,,
11,2.97,4.00,4.99,5.96,6.92,7.88,8.83,9.77,10.72,11.66,12.59,,,,,,,,,
12,2.64,3.67,4.66,5.63,6.59,7.55,8.50,9.44,10.38,11.32,12.26,13.20,,,,,,,,
13,2.30,3.34,4.33,5.30,6.26,7.22,8.16,9.11,10.05,10.99,11.93,12.87,13.80,,,,,,,
14,1.97,3.00,3.99,4.97,5.93,6.88,7.83,8.78,9.72,10.66,11.60,12.54,13.47,14.40,,,,,,
15,1.64,2.67,3.66,4.64,5.60,6.55,7.50,8.45,9.39,10.33,11.27,12.21,13.14,14.07,15.00,,,,,
16,1.31,2.34,3.33,4.30,5.27,6.22,7.17,8.12,9.06,10.00,10.94,11.87,12.81,13.74,14.67,15.60,,,,
17,0.98,2.01,3.00,3.97,4.94,5.89,6.84,7.79,8.73,9.67,10.61,11.54,12.48,13.41,14.34,15.27,16.20,,,
18,0.65,1.68,2.67,3.64,4.60,5.56,6.51,7.45,8.40,9.34,10.27,11.21,12.15,13.08,14.01,14.94,15.87,16.80,,
19,0.32,1.36,2.34,3.31,4.27,5.23,6.18,7.12,8.06,9.00,9.94,10.88,11.81,12.74,13.67,14.60,15.53,16.46,17.39,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
