i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.93,6.96,,,,,,,,,,,,,,,,,,
3,5.60,6.63,7.62,,,,,,,,,,,,,,,,,
4,5.27,6.30,7.29,8.26,,,,,,,,,,,,,,,,
5,4.94,5.97,6.96,7.93,8.90,,,,,,,,,,,,,,,
6,4.61,5.64,6.63,7.60,8.57,9.52,,,,,,,,,,,,,,
7,4.28,5.31,6.30,7.27,8.24,9.19,10.14,,,,,,,,,,,,,
8,3.95,4.98,5.97,6.94,7.91,8.86,9.81,10.76,,,,,,,,,,,,
9,3.62,4.65,5.64,6.61,7.58,8.53,9.48,10.43,11.37,,,,,,,,,,,
10,3.29,4.32,5.31,6.28,7.25,8.20,9.15,10.10,11.04,11.98,,,,,,,,,,
11,2.96,3.99,4.98,5.95,6.92,7.87,8.82,9.77,10.71,11.65,12.59,,,,,,,,,
12,2.63,3.66,4.65,5.62,6.58,7.54,8.49,9.43,10.38,11.32,12.26,13.19,,,,,,,,
13,2.30,3.33,4.32,5.29,6.25,7.21,8.16,9.10,10.05,10.99,11.92,12.86,13.80,,,,,,,
14,1.97,3.00,3.99,4.96,5.92,6.88,7.83,8.77,9.72,10.66,11.59,12.53,13.47,14.40,,,,,,
15,1.64,2.67,3.66,4.63,5.59,6.55,7.50,8.44,9.39,10.33,11.26,12.20,13.13,14.07,15.00,,,,,
16,1.31,2.34,3.33,4.30,5.26,6.22,7.17,8.11,9.06,10.00,10.93,11.87,12.80,13.74,14.67,15.60,,,,
17,0.98,2.01,3.00,3.97,4.93,5.89,6.84,7.78,8.73,9.67,10.60,11.54,12.47,13.41,14.34,15.27,16.20,,,
18,0.65,1.68,2.67,3.64,4.60,5.56,6.51,7.45,8.40,9.34,10.27,11.21,12.14,13.08,14.01,14.94,15.87,16.80,,
19,0.32,1.36,2.35,3.32,4.28,5.23,6.18,7.12,8.06,9.00,9.94,10.87,11.81,12.74,13.67,14.60,15.53,16.46,17.39,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
