i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.93,,,,,,,,,,,,,,,,,,,
2,5.62,6.65,,,,,,,,,,,,,,,,,,
3,5.31,6.34,7.32,,,,,,,,,,,,,,,,,
4,4.99,6.02,7.01,7.97,,,,,,,,,,,,,,,,
5,4.68,5.71,6.69,7.66,8.62,,,,,,,,,,,,,,,
6,4.37,5.40,6.38,7.35,8.31,9.26,,,,,,,,,,,,,,
7,4.05,5.09,6.07,7.04,7.99,8.94,9.89,,,,,,,,,,,,,
8,3.74,4.77,5.76,6.72,7.68,8.63,9.58,10.52,,,,,,,,,,,,
9,3.43,4.46,5.44,6.41,7.37,8.32,9.27,10.21,11.15,,,,,,,,,,,
10,3.12,4.15,5.13,6.10,7.06,8.01,8.95,9.90,10.84,11.77,,,,,,,,,,
11,2.80,3.84,4.82,5.79,6.74,7.69,8.64,9.58,10.52,11.46,12.40,,,,,,,,,
12,2.49,3.52,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.15,12.09,13.02,,,,,,,,
13,2.18,3.21,4.19,5.16,6.12,7.07,8.02,8.96,9.90,10.84,11.77,12.71,13.64,,,,,,,
14,1.87,2.90,3.88,4.85,5.81,6.76,7.70,8.65,9.59,10.52,11.46,12.39,13.33,14.26,,,,,,
15,1.55,2.59,3.57,4.54,5.49,6.44,7.39,8.33,9.27,10.21,11.15,12.08,13.01,13.95,14.88,,,,,
16,1.24,2.27,3.26,4.22,5.18,6.13,7.08,8.02,8.96,9.90,10.83,11.77,12.70,13.63,14.56,15.49,,,,
17,0.93,1.96,2.94,3.91,4.87,5.82,6.77,7.71,8.65,9.59,10.52,11.46,12.39,13.32,14.25,15.18,16.11,,,
18,0.62,1.65,2.63,3.60,4.55,5.51,6.45,7.39,8.33,9.27,10.21,11.14,12.07,13.01,13.94,14.86,15.79,16.72,,
19,0.30,1.34,2.32,3.29,4.24,5.19,6.14,7.08,8.02,8.96,9.89,10.83,11.76,12.69,13.62,14.55,15.47,16.40,17.33,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
