i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.27,,,,,,,,,,,,,,,,,,
2,2.27,3.86,,,,,,,,,,,,,,,,,
3,2.27,3.86,5.29,,,,,,,,,,,,,,,,
4,2.27,3.86,5.29,6.64,,,,,,,,,,,,,,,
5,2.27,3.86,5.29,6.64,7.95,,,,,,,,,,,,,,
6,2.27,3.86,5.29,6.64,7.95,9.22,,,,,,,,,,,,,
7,2.27,3.86,5.29,6.64,7.95,9.22,10.47,,,,,,,,,,,,
8,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,,,,,,,,,,,
9,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,,,,,,,,,,
10,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,,,,,,,,,
11,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,,,,,,,,
12,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,,,,,,,
13,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,17.70,,,,,,
14,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,17.70,18.88,,,,,
15,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,17.70,18.88,20.05,,,,
16,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,17.70,18.88,20.05,21.20,,,
17,2.27,3.86,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.14,15.34,16.52,17.70,18.88,20.05,21.20,22.36,,
18,2.27,3.85,5.29,6.63,7.95,9.22,10.47,11.71,12.93,14.13,15.34,16.52,17.70,18.88,20.04,21.20,22.36,23.51,
19,2.21,3.77,5.19,6.54,7.84,9.11,10.36,11.59,12.80,14.01,15.20,16.39,17.56,18.73,19.89,21.05,22.20,23.36,24.50
