i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.97,,,,,,,,,,,,,,,,,,,
2,5.66,6.77,,,,,,,,,,,,,,,,,,
3,5.35,6.46,7.44,,,,,,,,,,,,,,,,,
4,5.03,6.15,7.13,8.09,,,,,,,,,,,,,,,,
5,4.72,5.83,6.81,7.78,8.73,,,,,,,,,,,,,,,
6,4.40,5.52,6.50,7.46,8.42,9.37,,,,,,,,,,,,,,
7,4.09,5.21,6.19,7.15,8.11,9.06,10.00,,,,,,,,,,,,,
8,3.78,4.89,5.87,6.84,7.79,8.74,9.69,10.63,,,,,,,,,,,,
9,3.46,4.58,5.56,6.52,7.48,8.43,9.38,10.32,11.26,,,,,,,,,,,
10,3.15,4.27,5.24,6.21,7.17,8.12,9.06,10.01,10.95,11.88,,,,,,,,,,
11,2.84,3.95,4.93,5.90,6.85,7.80,8.75,9.69,10.63,11.57,12.50,,,,,,,,,
12,2.52,3.64,4.62,5.58,6.54,7.49,8.44,9.38,10.32,11.26,12.19,13.12,,,,,,,,
13,2.21,3.32,4.30,5.27,6.23,7.18,8.12,9.06,10.00,10.94,11.88,12.81,13.74,,,,,,,
14,1.90,3.01,3.99,4.96,5.91,6.86,7.81,8.75,9.69,10.63,11.56,12.50,13.43,14.36,,,,,,
15,1.58,2.70,3.68,4.64,5.60,6.55,7.49,8.44,9.38,10.31,11.25,12.18,13.12,14.05,14.98,,,,,
16,1.27,2.38,3.36,4.33,5.28,6.24,7.18,8.12,9.06,10.00,10.94,11.87,12.80,13.73,14.66,15.59,,,,
17,0.95,2.07,3.05,4.01,4.97,5.92,6.87,7.81,8.75,9.69,10.62,11.56,12.49,13.42,14.35,15.28,16.21,,,
18,0.64,1.75,2.73,3.70,4.66,5.61,6.55,7.49,8.43,9.37,10.31,11.24,12.17,13.10,14.03,14.96,15.89,16.82,,
19,0.33,1.45,2.43,3.39,4.34,5.29,6.24,7.18,8.12,9.05,9.99,10.92,11.85,12.79,13.71,14.64,15.57,16.50,17.42,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
