i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.88,,,,,,,,,,,,,,,,,,
3,4.58,5.61,6.58,,,,,,,,,,,,,,,,,
4,4.31,5.34,6.31,7.27,,,,,,,,,,,,,,,,
5,4.04,5.07,6.04,7.00,7.95,,,,,,,,,,,,,,,
6,3.77,4.80,5.77,6.73,7.68,8.62,,,,,,,,,,,,,,
7,3.50,4.54,5.50,6.46,7.41,8.35,9.29,,,,,,,,,,,,,
8,3.23,4.27,5.23,6.19,7.14,8.08,9.02,9.96,,,,,,,,,,,,
9,2.96,4.00,4.96,5.92,6.87,7.81,8.75,9.69,10.62,,,,,,,,,,,
10,2.69,3.73,4.69,5.65,6.60,7.54,8.48,9.42,10.35,11.29,,,,,,,,,,
11,2.42,3.46,4.42,5.38,6.33,7.27,8.21,9.15,10.08,11.02,11.95,,,,,,,,,
12,2.15,3.19,4.16,5.11,6.06,7.00,7.94,8.88,9.81,10.75,11.68,12.61,,,,,,,,
13,1.88,2.92,3.89,4.84,5.79,6.73,7.67,8.61,9.54,10.48,11.41,12.34,13.27,,,,,,,
14,1.61,2.65,3.62,4.57,5.52,6.46,7.40,8.34,9.28,10.21,11.14,12.07,13.00,13.92,,,,,,
15,1.35,2.38,3.35,4.30,5.25,6.19,7.13,8.07,9.01,9.94,10.87,11.80,12.73,13.65,14.58,,,,,
16,1.08,2.11,3.08,4.03,4.98,5.93,6.86,7.80,8.74,9.67,10.60,11.53,12.46,13.38,14.31,15.24,,,,
17,0.81,1.84,2.81,3.76,4.71,5.66,6.60,7.53,8.47,9.40,10.33,11.26,12.19,13.11,14.04,14.97,15.89,,,
18,0.54,1.57,2.54,3.49,4.44,5.39,6.33,7.26,8.20,9.13,10.06,10.99,11.92,12.84,13.77,14.70,15.62,16.54,,
19,0.27,1.30,2.27,3.23,4.17,5.12,6.05,6.99,7.92,8.86,9.79,10.72,11.64,12.57,13.50,14.42,15.34,16.27,17.19,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
