i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.80,,,,,,,,,,,,,,,,,,,
2,5.49,6.52,,,,,,,,,,,,,,,,,,
3,5.19,6.21,7.19,,,,,,,,,,,,,,,,,
4,4.88,5.91,6.89,7.85,,,,,,,,,,,,,,,,
5,4.58,5.60,6.58,7.55,8.50,,,,,,,,,,,,,,,
6,4.27,5.30,6.28,7.24,8.20,9.15,,,,,,,,,,,,,,
7,3.96,4.99,5.97,6.94,7.89,8.84,9.79,,,,,,,,,,,,,
8,3.66,4.69,5.67,6.63,7.59,8.54,9.48,10.42,,,,,,,,,,,,
9,3.35,4.38,5.36,6.32,7.28,8.23,9.18,10.12,11.06,,,,,,,,,,,
10,3.05,4.07,5.05,6.02,6.98,7.93,8.87,9.81,10.75,11.69,,,,,,,,,,
11,2.74,3.77,4.75,5.71,6.67,7.62,8.56,9.51,10.45,11.38,12.32,,,,,,,,,
12,2.44,3.46,4.44,5.41,6.36,7.31,8.26,9.20,10.14,11.08,12.01,12.94,,,,,,,,
13,2.13,3.16,4.14,5.10,6.06,7.01,7.95,8.89,9.83,10.77,11.71,12.64,13.57,,,,,,,
14,1.82,2.85,3.83,4.80,5.75,6.70,7.65,8.59,9.53,10.46,11.40,12.33,13.26,14.20,,,,,,
15,1.52,2.55,3.52,4.49,5.45,6.40,7.34,8.28,9.22,10.16,11.09,12.03,12.96,13.89,14.82,,,,,
16,1.21,2.24,3.22,4.18,5.14,6.09,7.04,7.98,8.92,9.85,10.79,11.72,12.65,13.58,14.51,15.44,,,,
17,0.91,1.93,2.91,3.88,4.83,5.78,6.73,7.67,8.61,9.55,10.48,11.42,12.35,13.28,14.21,15.14,16.06,,,
18,0.60,1.63,2.61,3.57,4.53,5.48,6.42,7.37,8.30,9.24,10.18,11.11,12.04,12.97,13.90,14.83,15.76,16.68,,
19,0.30,1.33,2.31,3.27,4.23,5.17,6.12,7.06,8.00,8.93,9.87,10.80,11.73,12.66,13.59,14.52,15.44,16.37,17.30,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
