i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.82,,,,,,,,,,,,,,,,,,,
2,5.52,6.73,,,,,,,,,,,,,,,,,,
3,5.21,6.42,7.40,,,,,,,,,,,,,,,,,
4,4.91,6.12,7.09,8.05,,,,,,,,,,,,,,,,
5,4.60,5.81,6.79,7.75,8.70,,,,,,,,,,,,,,,
6,4.30,5.51,6.48,7.44,8.40,9.34,,,,,,,,,,,,,,
7,3.99,5.20,6.18,7.14,8.09,9.04,9.98,,,,,,,,,,,,,
8,3.69,4.90,5.87,6.83,7.79,8.73,9.68,10.62,,,,,,,,,,,,
9,3.38,4.60,5.57,6.53,7.48,8.43,9.37,10.31,11.25,,,,,,,,,,,
10,3.08,4.29,5.26,6.22,7.18,8.13,9.07,10.01,10.95,11.88,,,,,,,,,,
11,2.77,3.99,4.96,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.51,,,,,,,,,
12,2.47,3.68,4.65,5.62,6.57,7.52,8.46,9.40,10.34,11.27,12.21,13.14,,,,,,,,
13,2.16,3.38,4.35,5.31,6.26,7.21,8.15,9.10,10.03,10.97,11.90,12.84,13.77,,,,,,,
14,1.86,3.07,4.05,5.01,5.96,6.91,7.85,8.79,9.73,10.66,11.60,12.53,13.46,14.39,,,,,,
15,1.55,2.77,3.74,4.70,5.65,6.60,7.55,8.49,9.42,10.36,11.29,12.23,13.16,14.09,15.02,,,,,
16,1.25,2.46,3.44,4.40,5.35,6.30,7.24,8.18,9.12,10.06,10.99,11.92,12.85,13.78,14.71,15.64,,,,
17,0.95,2.16,3.13,4.09,5.05,5.99,6.94,7.88,8.81,9.75,10.68,11.62,12.55,13.48,14.41,15.33,16.26,,,
18,0.64,1.85,2.83,3.79,4.74,5.69,6.63,7.57,8.51,9.45,10.38,11.31,12.24,13.17,14.10,15.03,15.96,16.88,,
19,0.35,1.56,2.53,3.49,4.44,5.38,6.33,7.27,8.20,9.14,10.07,11.00,11.93,12.86,13.79,14.72,15.65,16.57,17.50,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
