i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.93,,,,,,,,,,,,,,,,,,,
2,9.40,10.25,,,,,,,,,,,,,,,,,,
3,8.88,9.73,10.41,,,,,,,,,,,,,,,,,
4,8.35,9.20,9.88,10.54,,,,,,,,,,,,,,,,
5,7.83,8.67,9.36,10.02,10.66,,,,,,,,,,,,,,,
6,7.30,8.15,8.83,9.49,10.13,10.76,,,,,,,,,,,,,,
7,6.78,7.62,8.31,8.97,9.61,10.23,10.85,,,,,,,,,,,,,
8,6.25,7.10,7.78,8.44,9.08,9.71,10.32,10.93,,,,,,,,,,,,
9,5.73,6.57,7.26,7.92,8.56,9.18,9.80,10.40,11.00,,,,,,,,,,,
10,5.20,6.05,6.73,7.39,8.03,8.66,9.27,9.88,10.48,11.07,,,,,,,,,,
11,4.68,5.52,6.21,6.87,7.50,8.13,8.75,9.35,9.95,10.55,11.14,,,,,,,,,
12,4.15,5.00,5.68,6.34,6.98,7.61,8.22,8.83,9.43,10.02,10.61,11.20,,,,,,,,
13,3.63,4.47,5.16,5.81,6.45,7.08,7.70,8.30,8.90,9.50,10.09,10.67,11.25,,,,,,,
14,3.10,3.95,4.63,5.29,5.93,6.56,7.17,7.78,8.38,8.97,9.56,10.15,10.73,11.31,,,,,,
15,2.57,3.42,4.11,4.76,5.40,6.03,6.65,7.25,7.85,8.45,9.04,9.62,10.20,10.78,11.36,,,,,
16,2.05,2.90,3.58,4.24,4.88,5.50,6.12,6.73,7.33,7.92,8.51,9.10,9.68,10.26,10.83,11.40,,,,
17,1.52,2.37,3.05,3.71,4.35,4.98,5.59,6.20,6.80,7.39,7.98,8.57,9.15,9.73,10.30,10.88,11.45,,,
18,1.00,1.84,2.52,3.18,3.82,4.44,5.06,5.66,6.26,6.85,7.44,8.03,8.61,9.18,9.76,10.33,10.90,11.47,,
19,0.46,1.29,1.95,2.59,3.21,3.82,4.43,5.02,5.61,6.19,6.77,7.35,7.92,8.49,9.06,9.63,10.19,10.75,11.31,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
