i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.81,10.69,,,,,,,,,,,,,,,,,,
3,9.27,10.14,10.83,,,,,,,,,,,,,,,,,
4,8.72,9.59,10.29,10.96,,,,,,,,,,,,,,,,
5,8.17,9.04,9.74,10.41,11.06,,,,,,,,,,,,,,,
6,7.62,8.50,9.19,9.86,10.51,11.14,,,,,,,,,,,,,,
7,7.07,7.95,8.64,9.31,9.96,10.60,11.22,,,,,,,,,,,,,
8,6.53,7.40,8.09,8.76,9.41,10.05,10.67,11.29,,,,,,,,,,,,
9,5.98,6.85,7.55,8.22,8.87,9.50,10.12,10.74,11.35,,,,,,,,,,,
10,5.43,6.30,7.00,7.67,8.32,8.95,9.58,10.19,10.80,11.40,,,,,,,,,,
11,4.88,5.76,6.45,7.12,7.77,8.40,9.03,9.64,10.25,10.85,11.45,,,,,,,,,
12,4.33,5.21,5.90,6.57,7.22,7.86,8.48,9.10,9.70,10.30,10.90,11.49,,,,,,,,
13,3.78,4.66,5.35,6.02,6.67,7.31,7.93,8.55,9.16,9.76,10.35,10.94,11.53,,,,,,,
14,3.24,4.11,4.81,5.48,6.13,6.76,7.38,8.00,8.61,9.21,9.80,10.40,10.98,11.57,,,,,,
15,2.69,3.56,4.26,4.93,5.58,6.21,6.84,7.45,8.06,8.66,9.26,9.85,10.44,11.02,11.60,,,,,
16,2.14,3.02,3.71,4.38,5.03,5.66,6.29,6.90,7.51,8.11,8.71,9.30,9.89,10.47,11.05,11.63,,,,
17,1.59,2.47,3.16,3.83,4.48,5.11,5.74,6.35,6.96,7.56,8.16,8.75,9.34,9.92,10.50,11.08,11.65,,,
18,1.05,1.92,2.61,3.27,3.92,4.55,5.18,5.79,6.40,7.00,7.59,8.18,8.77,9.35,9.93,10.51,11.08,11.65,,
19,0.48,1.33,2.00,2.65,3.28,3.90,4.51,5.11,5.71,6.30,6.88,7.46,8.04,8.62,9.19,9.76,10.33,10.89,11.46,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
