i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.42,,,,,,,,,,,,,,,,,,,
2,4.19,4.65,,,,,,,,,,,,,,,,,,
3,3.95,4.41,4.99,,,,,,,,,,,,,,,,,
4,3.72,4.18,4.75,5.32,,,,,,,,,,,,,,,,
5,3.48,3.94,4.52,5.08,5.63,,,,,,,,,,,,,,,
6,3.25,3.71,4.28,4.85,5.40,5.95,,,,,,,,,,,,,,
7,3.01,3.47,4.05,4.61,5.16,5.71,6.26,,,,,,,,,,,,,
8,2.78,3.24,3.81,4.38,4.93,5.48,6.02,6.56,,,,,,,,,,,,
9,2.54,3.00,3.58,4.14,4.69,5.24,5.79,6.33,6.87,,,,,,,,,,,
10,2.31,2.77,3.34,3.91,4.46,5.01,5.55,6.10,6.63,7.17,,,,,,,,,,
11,2.07,2.53,3.11,3.67,4.23,4.77,5.32,5.86,6.40,6.94,7.47,,,,,,,,,
12,1.84,2.30,2.87,3.44,3.99,4.54,5.08,5.63,6.16,6.70,7.24,7.77,,,,,,,,
13,1.60,2.06,2.64,3.20,3.76,4.30,4.85,5.39,5.93,6.47,7.00,7.53,8.07,,,,,,,
14,1.37,1.83,2.40,2.97,3.52,4.07,4.61,5.16,5.69,6.23,6.77,7.30,7.83,8.37,,,,,,
15,1.13,1.59,2.17,2.73,3.29,3.83,4.38,4.92,5.46,6.00,6.53,7.06,7.60,8.13,8.65,,,,,
16,0.90,1.36,1.93,2.50,3.05,3.60,4.14,4.69,5.22,5.76,6.30,6.83,7.36,7.90,8.42,8.80,,,,
17,0.66,1.12,1.70,2.26,2.82,3.36,3.91,4.45,4.99,5.53,6.06,6.59,7.13,7.66,8.18,8.60,6.54,,,
18,0.43,0.89,1.46,2.03,2.58,3.13,3.67,4.21,4.75,5.29,5.82,6.36,6.89,7.42,7.95,8.40,7.24,-10.96,,
19,0.20,0.65,1.22,1.78,2.33,2.87,3.42,3.95,4.49,5.03,5.56,6.09,6.62,7.15,7.68,8.18,8.26,2.09,-47.53,
20,0.00,0.36,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36
