i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.48,10.49,,,,,,,,,,,,,,,,,,
3,8.95,9.96,10.64,,,,,,,,,,,,,,,,,
4,8.43,9.44,10.12,10.76,,,,,,,,,,,,,,,,
5,7.91,8.92,9.59,10.24,10.87,,,,,,,,,,,,,,,
6,7.39,8.39,9.07,9.72,10.35,10.97,,,,,,,,,,,,,,
7,6.86,7.87,8.55,9.19,9.83,10.45,11.06,,,,,,,,,,,,,
8,6.34,7.35,8.02,8.67,9.30,9.92,10.53,11.13,,,,,,,,,,,,
9,5.82,6.83,7.50,8.15,8.78,9.40,10.01,10.61,11.21,,,,,,,,,,,
10,5.29,6.30,6.98,7.63,8.26,8.88,9.49,10.09,10.68,11.27,,,,,,,,,,
11,4.77,5.78,6.45,7.10,7.73,8.35,8.96,9.57,10.16,10.75,11.34,,,,,,,,,
12,4.25,5.26,5.93,6.58,7.21,7.83,8.44,9.04,9.64,10.23,10.82,11.40,,,,,,,,
13,3.73,4.73,5.41,6.06,6.69,7.31,7.92,8.52,9.12,9.71,10.29,10.87,11.45,,,,,,,
14,3.20,4.21,4.89,5.53,6.17,6.78,7.39,8.00,8.59,9.18,9.77,10.35,10.93,11.51,,,,,,
15,2.68,3.69,4.36,5.01,5.64,6.26,6.87,7.47,8.07,8.66,9.25,9.83,10.41,10.98,11.56,,,,,
16,2.16,3.16,3.84,4.49,5.12,5.74,6.35,6.95,7.55,8.14,8.72,9.31,9.88,10.46,11.03,11.60,,,,
17,1.63,2.64,3.32,3.96,4.60,5.21,5.82,6.43,7.02,7.61,8.20,8.78,9.36,9.94,10.51,11.08,11.65,,,
18,1.11,2.11,2.79,3.43,4.06,4.68,5.29,5.89,6.48,7.07,7.66,8.24,8.82,9.39,9.97,10.54,11.10,11.67,,
19,0.59,1.56,2.21,2.84,3.45,4.06,4.66,5.25,5.83,6.41,6.99,7.56,8.13,8.70,9.27,9.83,10.40,10.96,11.51,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
