i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.71,,,,,,,,,,,,,,,,,,,
2,10.15,11.08,,,,,,,,,,,,,,,,,,
3,9.58,10.52,11.22,,,,,,,,,,,,,,,,,
4,9.02,9.96,10.66,11.33,,,,,,,,,,,,,,,,
5,8.46,9.40,10.10,10.77,11.42,,,,,,,,,,,,,,,
6,7.90,8.84,9.53,10.20,10.86,11.50,,,,,,,,,,,,,,
7,7.34,8.27,8.97,9.64,10.30,10.93,11.56,,,,,,,,,,,,,
8,6.77,7.71,8.41,9.08,9.73,10.37,11.00,11.62,,,,,,,,,,,,
9,6.21,7.15,7.85,8.52,9.17,9.81,10.44,11.05,11.67,,,,,,,,,,,
10,5.65,6.59,7.29,7.96,8.61,9.25,9.87,10.49,11.10,11.71,,,,,,,,,,
11,5.09,6.03,6.72,7.39,8.05,8.69,9.31,9.93,10.54,11.15,11.74,,,,,,,,,
12,4.53,5.46,6.16,6.83,7.49,8.12,8.75,9.37,9.98,10.58,11.18,11.78,,,,,,,,
13,3.96,4.90,5.60,6.27,6.92,7.56,8.19,8.81,9.42,10.02,10.62,11.21,11.80,,,,,,,
14,3.40,4.34,5.04,5.71,6.36,7.00,7.63,8.24,8.86,9.46,10.06,10.65,11.24,11.83,,,,,,
15,2.84,3.78,4.48,5.15,5.80,6.44,7.06,7.68,8.29,8.90,9.50,10.09,10.68,11.27,11.85,,,,,
16,2.28,3.22,3.91,4.58,5.24,5.88,6.50,7.12,7.73,8.33,8.93,9.53,10.12,10.70,11.29,11.87,,,,
17,1.71,2.65,3.35,4.02,4.67,5.31,5.94,6.56,7.17,7.77,8.37,8.96,9.55,10.14,10.72,11.30,11.88,,,
18,1.16,2.09,2.78,3.45,4.10,4.73,5.36,5.98,6.59,7.19,7.79,8.38,8.97,9.55,10.14,10.71,11.29,11.87,,
19,0.55,1.48,2.15,2.80,3.43,4.06,4.67,5.27,5.87,6.46,7.05,7.63,8.21,8.79,9.36,9.94,10.51,11.07,11.64,
20,0.00,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21,9.71
