i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.99,10.91,,,,,,,,,,,,,,,,,,
3,9.43,10.35,11.05,,,,,,,,,,,,,,,,,
4,8.88,9.80,10.49,11.16,,,,,,,,,,,,,,,,
5,8.32,9.24,9.94,10.61,11.26,,,,,,,,,,,,,,,
6,7.77,8.69,9.38,10.05,10.70,11.34,,,,,,,,,,,,,,
7,7.22,8.14,8.83,9.50,10.15,10.78,11.41,,,,,,,,,,,,,
8,6.66,7.58,8.28,8.94,9.59,10.23,10.85,11.47,,,,,,,,,,,,
9,6.11,7.03,7.72,8.39,9.04,9.68,10.30,10.92,11.52,,,,,,,,,,,
10,5.55,6.47,7.17,7.84,8.49,9.12,9.75,10.36,10.97,11.57,,,,,,,,,,
11,5.00,5.92,6.61,7.28,7.93,8.57,9.19,9.81,10.42,11.02,11.61,,,,,,,,,
12,4.45,5.36,6.06,6.73,7.38,8.01,8.64,9.25,9.86,10.46,11.06,11.65,,,,,,,,
13,3.89,4.81,5.51,6.17,6.82,7.46,8.08,8.70,9.31,9.91,10.51,11.10,11.69,,,,,,,
14,3.34,4.26,4.95,5.62,6.27,6.90,7.53,8.14,8.75,9.35,9.95,10.54,11.13,11.72,,,,,,
15,2.78,3.70,4.40,5.07,5.72,6.35,6.98,7.59,8.20,8.80,9.40,9.99,10.58,11.16,11.74,,,,,
16,2.23,3.15,3.84,4.51,5.16,5.80,6.42,7.04,7.64,8.25,8.84,9.44,10.02,10.61,11.19,11.77,,,,
17,1.67,2.59,3.29,3.96,4.60,5.24,5.86,6.48,7.09,7.69,8.29,8.88,9.47,10.05,10.63,11.21,11.79,,,
18,1.12,2.04,2.73,3.39,4.04,4.67,5.30,5.91,6.52,7.12,7.71,8.30,8.89,9.47,10.05,10.63,11.21,11.78,,
19,0.54,1.44,2.11,2.76,3.39,4.01,4.62,5.22,5.81,6.40,6.99,7.57,8.15,8.73,9.30,9.87,10.44,11.01,11.57,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
