i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.92,9.74,,,,,,,,,,,,,,,,,,
3,8.42,9.24,9.91,,,,,,,,,,,,,,,,,
4,7.92,8.74,9.41,10.06,,,,,,,,,,,,,,,,
5,7.42,8.25,8.92,9.56,10.19,,,,,,,,,,,,,,,
6,6.93,7.75,8.42,9.06,9.69,10.31,,,,,,,,,,,,,,
7,6.43,7.25,7.92,8.57,9.19,9.81,10.41,,,,,,,,,,,,,
8,5.93,6.75,7.42,8.07,8.70,9.31,9.92,10.52,,,,,,,,,,,,
9,5.43,6.26,6.93,7.57,8.20,8.81,9.42,10.02,10.61,,,,,,,,,,,
10,4.94,5.76,6.43,7.08,7.70,8.32,8.92,9.52,10.11,10.70,,,,,,,,,,
11,4.44,5.26,5.93,6.58,7.21,7.82,8.43,9.02,9.61,10.20,10.78,,,,,,,,,
12,3.94,4.76,5.44,6.08,6.71,7.32,7.93,8.53,9.12,9.70,10.28,10.86,,,,,,,,
13,3.44,4.27,4.94,5.58,6.21,6.83,7.43,8.03,8.62,9.21,9.79,10.37,10.94,,,,,,,
14,2.95,3.77,4.44,5.09,5.71,6.33,6.93,7.53,8.12,8.71,9.29,9.87,10.44,11.01,,,,,,
15,2.45,3.27,3.94,4.59,5.22,5.83,6.44,7.03,7.62,8.21,8.79,9.37,9.95,10.52,11.09,,,,,
16,1.95,2.77,3.45,4.09,4.72,5.33,5.94,6.54,7.13,7.71,8.30,8.87,9.45,10.02,10.59,11.16,,,,
17,1.45,2.28,2.95,3.59,4.22,4.83,5.44,6.04,6.63,7.21,7.80,8.37,8.95,9.52,10.09,10.66,11.22,,,
18,0.96,1.78,2.45,3.09,3.71,4.33,4.93,5.53,6.12,6.70,7.29,7.86,8.44,9.01,9.58,10.14,10.71,11.27,,
19,0.45,1.26,1.91,2.53,3.15,3.75,4.34,4.93,5.51,6.09,6.66,7.23,7.80,8.37,8.93,9.49,10.05,10.60,11.16,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
