i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.11,11.03,,,,,,,,,,,,,,,,,,
3,9.55,10.46,11.16,,,,,,,,,,,,,,,,,
4,8.99,9.90,10.60,11.27,,,,,,,,,,,,,,,,
5,8.43,9.34,10.04,10.71,11.37,,,,,,,,,,,,,,,
6,7.86,8.77,9.47,10.15,10.80,11.44,,,,,,,,,,,,,,
7,7.30,8.21,8.91,9.58,10.24,10.88,11.51,,,,,,,,,,,,,
8,6.74,7.65,8.35,9.02,9.68,10.32,10.95,11.57,,,,,,,,,,,,
9,6.17,7.08,7.78,8.46,9.11,9.75,10.38,11.00,11.62,,,,,,,,,,,
10,5.61,6.52,7.22,7.90,8.55,9.19,9.82,10.44,11.05,11.66,,,,,,,,,,
11,5.05,5.96,6.66,7.33,7.99,8.63,9.26,9.88,10.49,11.10,11.70,,,,,,,,,
12,4.48,5.40,6.10,6.77,7.43,8.07,8.69,9.31,9.93,10.53,11.13,11.73,,,,,,,,
13,3.92,4.83,5.53,6.21,6.86,7.50,8.13,8.75,9.36,9.97,10.57,11.16,11.76,,,,,,,
14,3.36,4.27,4.97,5.64,6.30,6.94,7.57,8.19,8.80,9.41,10.01,10.60,11.19,11.78,,,,,,
15,2.80,3.71,4.41,5.08,5.74,6.38,7.01,7.63,8.24,8.84,9.44,10.04,10.63,11.22,11.80,,,,,
16,2.23,3.14,3.84,4.52,5.17,5.81,6.44,7.06,7.67,8.28,8.88,9.47,10.07,10.65,11.24,11.82,,,,
17,1.67,2.58,3.28,3.95,4.61,5.25,5.88,6.50,7.11,7.71,8.31,8.91,9.50,10.09,10.67,11.25,11.83,,,
18,1.11,2.01,2.71,3.38,4.03,4.67,5.30,5.92,6.53,7.13,7.73,8.32,8.91,9.50,10.08,10.66,11.24,11.82,,
19,0.52,1.40,2.08,2.73,3.37,3.99,4.61,5.21,5.81,6.40,6.99,7.58,8.16,8.74,9.31,9.88,10.45,11.02,11.59,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
