i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.66,10.71,,,,,,,,,,,,,,,,,,
3,9.13,10.18,10.85,,,,,,,,,,,,,,,,,
4,8.60,9.65,10.32,10.97,,,,,,,,,,,,,,,,
5,8.07,9.11,9.79,10.44,11.08,,,,,,,,,,,,,,,
6,7.54,8.58,9.26,9.91,10.54,11.17,,,,,,,,,,,,,,
7,7.00,8.05,8.73,9.38,10.01,10.63,11.25,,,,,,,,,,,,,
8,6.47,7.52,8.19,8.85,9.48,10.10,10.71,11.32,,,,,,,,,,,,
9,5.94,6.99,7.66,8.31,8.95,9.57,10.18,10.79,11.38,,,,,,,,,,,
10,5.41,6.45,7.13,7.78,8.42,9.04,9.65,10.25,10.85,11.44,,,,,,,,,,
11,4.88,5.92,6.60,7.25,7.88,8.51,9.12,9.72,10.32,10.91,11.50,,,,,,,,,
12,4.34,5.39,6.07,6.72,7.35,7.97,8.59,9.19,9.79,10.38,10.97,11.55,,,,,,,,
13,3.81,4.86,5.54,6.19,6.82,7.44,8.05,8.66,9.26,9.85,10.44,11.02,11.60,,,,,,,
14,3.28,4.33,5.00,5.65,6.29,6.91,7.52,8.13,8.72,9.32,9.91,10.49,11.07,11.65,,,,,,
15,2.75,3.79,4.47,5.12,5.76,6.38,6.99,7.59,8.19,8.79,9.37,9.96,10.54,11.12,11.69,,,,,
16,2.22,3.26,3.94,4.59,5.22,5.85,6.46,7.06,7.66,8.25,8.84,9.43,10.01,10.58,11.16,11.73,,,,
17,1.68,2.73,3.41,4.06,4.69,5.31,5.92,6.53,7.13,7.72,8.31,8.89,9.47,10.05,10.62,11.20,11.77,,,
18,1.16,2.19,2.87,3.52,4.15,4.77,5.38,5.98,6.58,7.17,7.76,8.34,8.92,9.50,10.07,10.64,11.21,11.78,,
19,0.62,1.63,2.28,2.91,3.52,4.13,4.73,5.32,5.91,6.49,7.07,7.65,8.22,8.79,9.36,9.92,10.49,11.05,11.61,
20,0.00,0.84,1.34,1.84,2.34,2.84,3.34,3.84,4.34,4.84,5.34,5.84,6.34,6.84,7.34,7.84,8.34,8.84,9.34,9.84
