i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.93,,,,,,,,,,,,,,,,,
3,0.89,1.93,2.98,,,,,,,,,,,,,,,,
4,0.89,1.93,2.98,4.01,,,,,,,,,,,,,,,
5,0.89,1.93,2.98,4.01,5.04,,,,,,,,,,,,,,
6,0.89,1.93,2.98,4.01,5.04,6.07,,,,,,,,,,,,,
7,0.89,1.93,2.98,4.01,5.04,6.07,7.09,,,,,,,,,,,,
8,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,,,,,,,,,,,
9,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,,,,,,,,,,
10,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,,,,,,,,,
11,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,,,,,,,,
12,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,12.22,,,,,,,
13,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,12.22,13.24,,,,,,
14,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,12.22,13.24,14.27,,,,,
15,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,12.22,13.24,14.27,15.29,,,,
16,0.89,1.93,2.98,4.01,5.04,6.07,7.09,8.12,9.15,10.18,11.20,12.22,13.24,14.27,15.29,16.30,,,
17,0.89,1.92,2.98,4.00,5.03,6.05,7.08,8.12,9.14,10.16,11.19,12.21,13.23,14.26,15.28,16.30,17.32,,
18,0.84,1.87,2.92,3.94,4.96,5.99,7.01,8.04,9.05,10.08,11.11,12.12,13.14,14.16,15.18,16.20,17.21,18.23,
19,0.64,1.55,2.51,3.48,4.46,5.45,6.44,7.43,8.43,9.43,10.43,11.42,12.42,13.42,14.42,15.42,16.41,17.41,18.41
