i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.74,,,,,,,,,,,,,,,,,
3,0.66,1.74,2.77,,,,,,,,,,,,,,,,
4,0.66,1.74,2.77,3.81,,,,,,,,,,,,,,,
5,0.66,1.74,2.77,3.81,4.83,,,,,,,,,,,,,,
6,0.66,1.74,2.77,3.81,4.83,5.85,,,,,,,,,,,,,
7,0.66,1.74,2.77,3.81,4.83,5.85,6.87,,,,,,,,,,,,
8,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,,,,,,,,,,,
9,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,,,,,,,,,,
10,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,,,,,,,,,
11,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,10.94,,,,,,,,
12,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,10.94,11.95,,,,,,,
13,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,10.94,11.95,12.97,,,,,,
14,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,10.94,11.95,12.97,13.98,,,,,
15,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.93,10.94,11.95,12.97,13.98,14.99,,,,
16,0.66,1.74,2.77,3.81,4.83,5.85,6.87,7.89,8.91,9.92,10.94,11.95,12.96,13.98,14.99,16.00,,,
17,0.66,1.73,2.77,3.80,4.83,5.85,6.87,7.89,8.91,9.92,10.94,11.95,12.96,13.97,14.98,16.00,17.01,,
18,0.65,1.72,2.75,3.78,4.80,5.82,6.84,7.86,8.87,9.89,10.90,11.91,12.92,13.94,14.95,15.96,16.97,17.97,
19,0.54,1.54,2.54,3.54,4.54,5.54,6.54,7.54,8.54,9.54,10.54,11.54,12.54,13.54,14.54,15.54,16.54,17.54,18.54
