i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.36,,,,,,,,,,,,,,,,,,,
2,6.03,6.64,,,,,,,,,,,,,,,,,,
3,5.69,6.30,6.91,,,,,,,,,,,,,,,,,
4,5.35,5.96,6.57,7.16,,,,,,,,,,,,,,,,
5,5.01,5.62,6.23,6.82,7.40,,,,,,,,,,,,,,,
6,4.67,5.28,5.89,6.49,7.07,7.64,,,,,,,,,,,,,,
7,4.33,4.95,5.56,6.15,6.73,7.30,7.87,,,,,,,,,,,,,
8,3.99,4.61,5.22,5.81,6.39,6.96,7.53,8.09,,,,,,,,,,,,
9,3.66,4.27,4.88,5.47,6.05,6.62,7.19,7.75,8.31,,,,,,,,,,,
10,3.32,3.93,4.54,5.13,5.71,6.28,6.85,7.41,7.97,8.52,,,,,,,,,,
11,2.98,3.59,4.20,4.79,5.37,5.95,6.51,7.07,7.63,8.18,8.73,,,,,,,,,
12,2.64,3.25,3.86,4.46,5.04,5.61,6.17,6.73,7.29,7.84,8.40,8.94,,,,,,,,
13,2.30,2.91,3.52,4.12,4.70,5.27,5.83,6.40,6.95,7.51,8.06,8.61,9.15,,,,,,,
14,1.96,2.58,3.19,3.78,4.36,4.93,5.50,6.06,6.61,7.17,7.72,8.27,8.81,9.36,,,,,,
15,1.63,2.24,2.85,3.44,4.02,4.59,5.16,5.72,6.28,6.83,7.38,7.93,8.48,9.02,9.56,,,,,
16,1.29,1.90,2.51,3.10,3.68,4.25,4.82,5.38,5.94,6.49,7.04,7.59,8.14,8.68,9.23,9.77,,,,
17,0.95,1.56,2.17,2.76,3.34,3.91,4.48,5.04,5.60,6.15,6.70,7.25,7.80,8.34,8.89,9.43,9.97,,,
18,0.61,1.22,1.83,2.42,3.00,3.57,4.14,4.70,5.26,5.81,6.36,6.91,7.45,8.00,8.54,9.08,9.62,10.16,,
19,0.28,0.88,1.48,2.06,2.63,3.20,3.76,4.31,4.87,5.42,5.96,6.51,7.05,7.59,8.13,8.67,9.21,9.75,10.28,
20,0.00,0.46,0.96,1.46,1.96,2.46,2.96,3.46,3.96,4.46,4.96,5.46,5.96,6.46,6.96,7.46,7.96,8.46,8.96,9.46
