i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.53,,,,,,,,,,,,,,,,,,,
2,9.97,10.87,,,,,,,,,,,,,,,,,,
3,9.42,10.31,11.01,,,,,,,,,,,,,,,,,
4,8.86,9.76,10.45,11.13,,,,,,,,,,,,,,,,
5,8.31,9.20,9.90,10.57,11.22,,,,,,,,,,,,,,,
6,7.75,8.64,9.34,10.01,10.67,11.30,,,,,,,,,,,,,,
7,7.19,8.09,8.78,9.46,10.11,10.75,11.37,,,,,,,,,,,,,
8,6.64,7.53,8.23,8.90,9.55,10.19,10.82,11.44,,,,,,,,,,,,
9,6.08,6.98,7.67,8.34,9.00,9.64,10.26,10.88,11.49,,,,,,,,,,,
10,5.53,6.42,7.12,7.79,8.44,9.08,9.71,10.32,10.93,11.54,,,,,,,,,,
11,4.97,5.86,6.56,7.23,7.89,8.52,9.15,9.77,10.38,10.98,11.58,,,,,,,,,
12,4.41,5.31,6.00,6.68,7.33,7.97,8.59,9.21,9.82,10.43,11.02,11.62,,,,,,,,
13,3.86,4.75,5.45,6.12,6.77,7.41,8.04,8.66,9.27,9.87,10.47,11.06,11.65,,,,,,,
14,3.30,4.19,4.89,5.56,6.22,6.86,7.48,8.10,8.71,9.31,9.91,10.50,11.09,11.68,,,,,,
15,2.75,3.64,4.34,5.01,5.66,6.30,6.93,7.54,8.15,8.76,9.36,9.95,10.54,11.12,11.71,,,,,
16,2.19,3.08,3.78,4.45,5.10,5.74,6.37,6.99,7.60,8.20,8.80,9.39,9.98,10.57,11.15,11.73,,,,
17,1.63,2.53,3.22,3.89,4.55,5.18,5.81,6.43,7.04,7.64,8.24,8.83,9.42,10.01,10.59,11.17,11.75,,,
18,1.08,1.97,2.66,3.33,3.98,4.62,5.24,5.86,6.46,7.07,7.66,8.26,8.84,9.43,10.01,10.59,11.16,11.74,,
19,0.50,1.37,2.04,2.69,3.33,3.95,4.56,5.16,5.76,6.35,6.94,7.52,8.10,8.68,9.25,9.82,10.39,10.96,11.53,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
