i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.96,,,,,,,,,,,,,,,,,,
2,0.96,2.04,,,,,,,,,,,,,,,,,
3,0.96,2.04,3.06,,,,,,,,,,,,,,,,
4,0.96,2.04,3.06,4.10,,,,,,,,,,,,,,,
5,0.96,2.04,3.06,4.10,5.13,,,,,,,,,,,,,,
6,0.96,2.04,3.06,4.10,5.13,6.16,,,,,,,,,,,,,
7,0.96,2.04,3.06,4.10,5.13,6.16,7.19,,,,,,,,,,,,
8,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,,,,,,,,,,,
9,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,,,,,,,,,,
10,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,,,,,,,,,
11,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,11.28,,,,,,,,
12,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,11.28,12.30,,,,,,,
13,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,11.28,12.30,13.32,,,,,,
14,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,11.28,12.30,13.32,14.34,,,,,
15,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.22,9.24,10.26,11.28,12.30,13.32,14.34,15.36,,,,
16,0.96,2.04,3.06,4.10,5.13,6.16,7.19,8.21,9.24,10.26,11.28,12.30,13.32,14.34,15.36,16.37,,,
17,0.96,2.03,3.06,4.09,5.13,6.16,7.18,8.21,9.23,10.25,11.28,12.30,13.31,14.33,15.35,16.37,17.38,,
18,0.93,2.00,3.01,4.04,5.07,6.10,7.12,8.15,9.17,10.19,11.21,12.22,13.24,14.26,15.27,16.29,17.30,18.31,
19,0.71,1.68,2.66,3.64,4.64,5.63,6.63,7.62,8.62,9.62,10.62,11.62,12.62,13.62,14.62,15.61,16.61,17.61,18.61
