i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.30,,,,,,,,,,,,,,,,,,,
2,9.76,10.63,,,,,,,,,,,,,,,,,,
3,9.21,10.08,10.78,,,,,,,,,,,,,,,,,
4,8.67,9.54,10.23,10.90,,,,,,,,,,,,,,,,
5,8.12,8.99,9.69,10.35,11.00,,,,,,,,,,,,,,,
6,7.58,8.45,9.14,9.81,10.46,11.09,,,,,,,,,,,,,,
7,7.03,7.90,8.60,9.26,9.91,10.55,11.17,,,,,,,,,,,,,
8,6.49,7.36,8.05,8.72,9.37,10.00,10.62,11.24,,,,,,,,,,,,
9,5.94,6.81,7.51,8.17,8.82,9.46,10.08,10.69,11.30,,,,,,,,,,,
10,5.40,6.27,6.96,7.63,8.28,8.91,9.53,10.15,10.75,11.36,,,,,,,,,,
11,4.85,5.72,6.42,7.08,7.73,8.37,8.99,9.60,10.21,10.81,11.41,,,,,,,,,
12,4.31,5.18,5.87,6.54,7.19,7.82,8.44,9.06,9.67,10.27,10.86,11.45,,,,,,,,
13,3.76,4.63,5.33,5.99,6.64,7.28,7.90,8.51,9.12,9.72,10.32,10.91,11.49,,,,,,,
14,3.22,4.09,4.78,5.45,6.10,6.73,7.35,7.97,8.58,9.18,9.77,10.36,10.95,11.53,,,,,,
15,2.67,3.54,4.24,4.90,5.55,6.19,6.81,7.42,8.03,8.63,9.23,9.82,10.40,10.99,11.57,,,,,
16,2.13,3.00,3.69,4.36,5.01,5.64,6.26,6.88,7.49,8.09,8.68,9.27,9.86,10.44,11.02,11.60,,,,
17,1.58,2.45,3.15,3.81,4.46,5.09,5.72,6.33,6.94,7.54,8.13,8.72,9.31,9.89,10.47,11.05,11.62,,,
18,1.04,1.91,2.60,3.26,3.91,4.54,5.16,5.77,6.38,6.98,7.57,8.16,8.74,9.33,9.91,10.48,11.06,11.63,,
19,0.48,1.32,1.99,2.64,3.27,3.89,4.50,5.10,5.69,6.28,6.87,7.45,8.02,8.60,9.17,9.74,10.31,10.87,11.44,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
