i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.47,,,,,,,,,,,,,,,,,
3,1.46,2.47,3.54,,,,,,,,,,,,,,,,
4,1.46,2.47,3.54,4.59,,,,,,,,,,,,,,,
5,1.46,2.47,3.54,4.59,5.63,,,,,,,,,,,,,,
6,1.46,2.47,3.54,4.59,5.63,6.67,,,,,,,,,,,,,
7,1.46,2.47,3.54,4.59,5.63,6.67,7.70,,,,,,,,,,,,
8,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,,,,,,,,,,,
9,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,,,,,,,,,,
10,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,,,,,,,,,
11,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,,,,,,,,
12,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,12.83,,,,,,,
13,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,12.83,13.85,,,,,,
14,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,12.83,13.85,14.87,,,,,
15,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,12.83,13.85,14.87,15.89,,,,
16,1.46,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.76,10.78,11.81,12.83,13.85,14.87,15.89,16.91,,,
17,1.45,2.46,3.53,4.58,5.62,6.66,7.69,8.72,9.75,10.77,11.80,12.82,13.84,14.86,15.88,16.90,17.92,,
18,1.42,2.40,3.46,4.51,5.54,6.58,7.60,8.63,9.66,10.68,11.70,12.72,13.74,14.76,15.78,16.79,17.81,18.82,
19,1.05,2.03,3.02,4.00,4.99,5.99,6.98,7.97,8.97,9.97,10.97,11.96,12.96,13.96,14.96,15.96,16.95,17.95,18.95
