i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.90,,,,,,,,,,,,,,,,,,,
2,6.53,7.17,,,,,,,,,,,,,,,,,,
3,6.16,6.80,7.43,,,,,,,,,,,,,,,,,
4,5.80,6.44,7.06,7.66,,,,,,,,,,,,,,,,
5,5.43,6.07,6.69,7.29,7.88,,,,,,,,,,,,,,,
6,5.06,5.70,6.32,6.92,7.51,8.09,,,,,,,,,,,,,,
7,4.70,5.34,5.96,6.56,7.14,7.72,8.29,,,,,,,,,,,,,
8,4.33,4.97,5.59,6.19,6.78,7.36,7.93,8.49,,,,,,,,,,,,
9,3.96,4.60,5.22,5.82,6.41,6.99,7.56,8.13,8.69,,,,,,,,,,,
10,3.59,4.24,4.86,5.46,6.04,6.62,7.19,7.76,8.32,8.88,,,,,,,,,,
11,3.23,3.87,4.49,5.09,5.68,6.26,6.83,7.39,7.96,8.51,9.07,,,,,,,,,
12,2.86,3.50,4.12,4.72,5.31,5.89,6.46,7.03,7.59,8.15,8.70,9.26,,,,,,,,
13,2.49,3.14,3.76,4.36,4.94,5.52,6.09,6.66,7.22,7.78,8.34,8.89,9.44,,,,,,,
14,2.13,2.77,3.39,3.99,4.58,5.15,5.73,6.29,6.85,7.41,7.97,8.52,9.07,9.62,,,,,,
15,1.76,2.40,3.02,3.62,4.21,4.79,5.36,5.93,6.49,7.05,7.60,8.16,8.71,9.25,9.80,,,,,
16,1.39,2.03,2.66,3.26,3.84,4.42,4.99,5.56,6.12,6.68,7.24,7.79,8.34,8.89,9.43,9.98,,,,
17,1.03,1.67,2.29,2.89,3.47,4.05,4.62,5.19,5.75,6.31,6.87,7.42,7.97,8.52,9.07,9.61,10.16,,,
18,0.66,1.30,1.92,2.52,3.10,3.68,4.25,4.82,5.38,5.94,6.49,7.05,7.60,8.15,8.69,9.24,9.78,10.32,,
19,0.30,0.92,1.53,2.12,2.70,3.27,3.84,4.40,4.96,5.51,6.06,6.61,7.16,7.70,8.25,8.79,9.33,9.87,10.41,
20,0.00,0.48,0.98,1.48,1.98,2.48,2.98,3.48,3.98,4.48,4.98,5.48,5.98,6.48,6.98,7.48,7.98,8.48,8.98,9.48
