i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.93,10.79,,,,,,,,,,,,,,,,,,
3,9.38,10.23,10.94,,,,,,,,,,,,,,,,,
4,8.82,9.68,10.38,11.06,,,,,,,,,,,,,,,,
5,8.26,9.12,9.82,10.50,11.15,,,,,,,,,,,,,,,
6,7.70,8.56,9.26,9.94,10.60,11.24,,,,,,,,,,,,,,
7,7.14,8.00,8.70,9.38,10.04,10.68,11.31,,,,,,,,,,,,,
8,6.59,7.44,8.15,8.82,9.48,10.12,10.75,11.37,,,,,,,,,,,,
9,6.03,6.89,7.59,8.26,8.92,9.56,10.19,10.81,11.43,,,,,,,,,,,
10,5.47,6.33,7.03,7.71,8.36,9.01,9.64,10.26,10.87,11.47,,,,,,,,,,
11,4.91,5.77,6.47,7.15,7.81,8.45,9.08,9.70,10.31,10.92,11.52,,,,,,,,,
12,4.35,5.21,5.91,6.59,7.25,7.89,8.52,9.14,9.75,10.36,10.96,11.55,,,,,,,,
13,3.80,4.65,5.36,6.03,6.69,7.33,7.96,8.58,9.19,9.80,10.40,11.00,11.59,,,,,,,
14,3.24,4.09,4.80,5.47,6.13,6.77,7.40,8.02,8.64,9.24,9.84,10.44,11.03,11.62,,,,,,
15,2.68,3.54,4.24,4.92,5.57,6.22,6.85,7.47,8.08,8.68,9.28,9.88,10.47,11.06,11.64,,,,,
16,2.12,2.98,3.68,4.36,5.01,5.66,6.29,6.91,7.52,8.13,8.73,9.32,9.91,10.50,11.08,11.66,,,,
17,1.56,2.42,3.12,3.80,4.45,5.10,5.73,6.35,6.96,7.56,8.16,8.76,9.35,9.94,10.52,11.10,11.68,,,
18,1.01,1.86,2.56,3.23,3.89,4.53,5.15,5.77,6.38,6.99,7.59,8.18,8.77,9.36,9.94,10.52,11.10,11.67,,
19,0.45,1.26,1.94,2.60,3.23,3.86,4.47,5.08,5.68,6.27,6.86,7.45,8.03,8.60,9.18,9.75,10.32,10.89,11.46,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
