i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.71,,,,,,,,,,,,,,,,,,,
2,9.19,10.01,,,,,,,,,,,,,,,,,,
3,8.68,9.49,10.17,,,,,,,,,,,,,,,,,
4,8.16,8.98,9.66,10.31,,,,,,,,,,,,,,,,
5,7.65,8.46,9.14,9.80,10.43,,,,,,,,,,,,,,,
6,7.13,7.94,8.63,9.28,9.92,10.54,,,,,,,,,,,,,,
7,6.62,7.43,8.11,8.77,9.40,10.03,10.64,,,,,,,,,,,,,
8,6.10,6.91,7.59,8.25,8.89,9.51,10.12,10.73,,,,,,,,,,,,
9,5.58,6.40,7.08,7.73,8.37,8.99,9.61,10.21,10.81,,,,,,,,,,,
10,5.07,5.88,6.56,7.22,7.86,8.48,9.09,9.70,10.30,10.89,,,,,,,,,,
11,4.55,5.37,6.05,6.70,7.34,7.96,8.58,9.18,9.78,10.37,10.96,,,,,,,,,
12,4.04,4.85,5.53,6.19,6.82,7.45,8.06,8.67,9.26,9.86,10.44,11.03,,,,,,,,
13,3.52,4.33,5.01,5.67,6.31,6.93,7.54,8.15,8.75,9.34,9.93,10.51,11.09,,,,,,,
14,3.00,3.82,4.50,5.15,5.79,6.42,7.03,7.63,8.23,8.82,9.41,10.00,10.57,11.15,,,,,,
15,2.49,3.30,3.98,4.64,5.28,5.90,6.51,7.12,7.72,8.31,8.90,9.48,10.06,10.64,11.21,,,,,
16,1.97,2.79,3.47,4.12,4.76,5.38,6.00,6.60,7.20,7.79,8.38,8.96,9.54,10.12,10.69,11.26,,,,
17,1.46,2.27,2.95,3.61,4.24,4.87,5.48,6.08,6.68,7.27,7.86,8.44,9.02,9.60,10.17,10.75,11.31,,,
18,0.94,1.75,2.43,3.08,3.72,4.34,4.95,5.56,6.15,6.74,7.33,7.91,8.49,9.07,9.64,10.21,10.78,11.34,,
19,0.43,1.21,1.87,2.51,3.13,3.74,4.34,4.93,5.52,6.10,6.68,7.25,7.83,8.39,8.96,9.53,10.09,10.65,11.21,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
