i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.64,,,,,,,,,,,,,,,,,,,
2,6.28,6.91,,,,,,,,,,,,,,,,,,
3,5.93,6.55,7.17,,,,,,,,,,,,,,,,,
4,5.58,6.20,6.82,7.41,,,,,,,,,,,,,,,,
5,5.22,5.85,6.46,7.06,7.64,,,,,,,,,,,,,,,
6,4.87,5.49,6.11,6.71,7.29,7.87,,,,,,,,,,,,,,
7,4.52,5.14,5.76,6.35,6.94,7.51,8.08,,,,,,,,,,,,,
8,4.16,4.79,5.40,6.00,6.58,7.16,7.73,8.29,,,,,,,,,,,,
9,3.81,4.44,5.05,5.65,6.23,6.81,7.37,7.94,8.50,,,,,,,,,,,
10,3.46,4.08,4.70,5.29,5.88,6.45,7.02,7.59,8.15,8.70,,,,,,,,,,
11,3.11,3.73,4.35,4.94,5.52,6.10,6.67,7.23,7.79,8.35,8.90,,,,,,,,,
12,2.75,3.38,3.99,4.59,5.17,5.75,6.32,6.88,7.44,8.00,8.55,9.10,,,,,,,,
13,2.40,3.02,3.64,4.23,4.82,5.39,5.96,6.53,7.09,7.64,8.20,8.75,9.30,,,,,,,
14,2.05,2.67,3.29,3.88,4.47,5.04,5.61,6.17,6.73,7.29,7.84,8.39,8.94,9.49,,,,,,
15,1.69,2.32,2.93,3.53,4.11,4.69,5.26,5.82,6.38,6.94,7.49,8.04,8.59,9.14,9.68,,,,,
16,1.34,1.96,2.58,3.18,3.76,4.33,4.90,5.47,6.03,6.58,7.14,7.69,8.24,8.78,9.33,9.87,,,,
17,0.99,1.61,2.23,2.82,3.41,3.98,4.55,5.11,5.67,6.23,6.78,7.33,7.88,8.43,8.98,9.52,10.06,,,
18,0.63,1.26,1.87,2.47,3.05,3.62,4.19,4.76,5.32,5.87,6.42,6.98,7.52,8.07,8.62,9.16,9.70,10.24,,
19,0.29,0.90,1.50,2.09,2.66,3.23,3.80,4.35,4.91,5.46,6.01,6.56,7.10,7.65,8.19,8.73,9.27,9.81,10.34,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
