i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.65,,,,,,,,,,,,,,,,,,,
2,10.10,11.18,,,,,,,,,,,,,,,,,,
3,9.54,10.62,11.31,,,,,,,,,,,,,,,,,
4,8.99,10.07,10.75,11.41,,,,,,,,,,,,,,,,
5,8.43,9.51,10.20,10.86,11.50,,,,,,,,,,,,,,,
6,7.88,8.96,9.65,10.31,10.95,11.58,,,,,,,,,,,,,,
7,7.33,8.41,9.09,9.75,10.39,11.02,11.64,,,,,,,,,,,,,
8,6.77,7.85,8.54,9.20,9.84,10.47,11.09,11.70,,,,,,,,,,,,
9,6.22,7.30,7.98,8.64,9.29,9.91,10.53,11.15,11.75,,,,,,,,,,,
10,5.66,6.74,7.43,8.09,8.73,9.36,9.98,10.59,11.20,11.79,,,,,,,,,,
11,5.11,6.19,6.88,7.53,8.18,8.81,9.43,10.04,10.64,11.24,11.83,,,,,,,,,
12,4.56,5.64,6.32,6.98,7.62,8.25,8.87,9.48,10.09,10.69,11.28,11.87,,,,,,,,
13,4.00,5.08,5.77,6.43,7.07,7.70,8.32,8.93,9.53,10.13,10.73,11.32,11.90,,,,,,,
14,3.45,4.53,5.21,5.87,6.51,7.14,7.76,8.37,8.98,9.58,10.17,10.76,11.35,11.93,,,,,,
15,2.89,3.97,4.66,5.32,5.96,6.59,7.21,7.82,8.43,9.02,9.62,10.21,10.79,11.38,11.96,,,,,
16,2.34,3.42,4.10,4.76,5.41,6.04,6.65,7.27,7.87,8.47,9.06,9.65,10.24,10.82,11.40,11.98,,,,
17,1.78,2.86,3.55,4.21,4.85,5.48,6.10,6.71,7.31,7.91,8.51,9.10,9.68,10.27,10.85,11.42,12.00,,,
18,1.23,2.31,2.99,3.64,4.28,4.91,5.53,6.14,6.74,7.34,7.93,8.52,9.11,9.69,10.27,10.84,11.42,11.99,,
19,0.66,1.71,2.37,3.00,3.63,4.24,4.84,5.44,6.03,6.62,7.21,7.79,8.36,8.94,9.51,10.08,10.65,11.21,11.77,
20,0.00,0.87,1.37,1.87,2.37,2.87,3.37,3.87,4.37,4.87,5.37,5.87,6.37,6.87,7.37,7.87,8.37,8.87,9.37,9.87
