i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.86,10.73,,,,,,,,,,,,,,,,,,
3,9.31,10.17,10.87,,,,,,,,,,,,,,,,,
4,8.76,9.62,10.32,10.99,,,,,,,,,,,,,,,,
5,8.20,9.07,9.77,10.44,11.09,,,,,,,,,,,,,,,
6,7.65,8.52,9.22,9.89,10.54,11.18,,,,,,,,,,,,,,
7,7.10,7.97,8.66,9.34,9.99,10.63,11.25,,,,,,,,,,,,,
8,6.55,7.41,8.11,8.78,9.44,10.07,10.70,11.32,,,,,,,,,,,,
9,6.00,6.86,7.56,8.23,8.88,9.52,10.15,10.77,11.38,,,,,,,,,,,
10,5.44,6.31,7.01,7.68,8.33,8.97,9.60,10.21,10.82,11.43,,,,,,,,,,
11,4.89,5.76,6.46,7.13,7.78,8.42,9.05,9.66,10.27,10.88,11.47,,,,,,,,,
12,4.34,5.21,5.90,6.58,7.23,7.87,8.49,9.11,9.72,10.32,10.92,11.51,,,,,,,,
13,3.79,4.65,5.35,6.02,6.68,7.31,7.94,8.56,9.17,9.77,10.37,10.96,11.55,,,,,,,
14,3.24,4.10,4.80,5.47,6.12,6.76,7.39,8.01,8.62,9.22,9.82,10.41,11.00,11.58,,,,,,
15,2.68,3.55,4.25,4.92,5.57,6.21,6.84,7.45,8.06,8.67,9.26,9.86,10.45,11.03,11.61,,,,,
16,2.13,3.00,3.69,4.37,5.02,5.66,6.28,6.90,7.51,8.11,8.71,9.30,9.89,10.48,11.06,11.64,,,,
17,1.58,2.44,3.14,3.81,4.47,5.10,5.73,6.35,6.96,7.56,8.16,8.75,9.34,9.92,10.51,11.08,11.66,,,
18,1.03,1.89,2.58,3.25,3.90,4.54,5.16,5.78,6.39,6.99,7.59,8.18,8.76,9.35,9.93,10.51,11.08,11.66,,
19,0.47,1.30,1.97,2.62,3.26,3.88,4.49,5.09,5.69,6.28,6.87,7.45,8.03,8.61,9.18,9.75,10.32,10.89,11.45,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
