i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.50,,,,,,,,,,,,,,,,,,,
2,9.94,10.81,,,,,,,,,,,,,,,,,,
3,9.38,10.25,10.95,,,,,,,,,,,,,,,,,
4,8.83,9.69,10.39,11.07,,,,,,,,,,,,,,,,
5,8.27,9.14,9.84,10.51,11.17,,,,,,,,,,,,,,,
6,7.71,8.58,9.28,9.96,10.61,11.25,,,,,,,,,,,,,,
7,7.16,8.02,8.72,9.40,10.05,10.69,11.32,,,,,,,,,,,,,
8,6.60,7.47,8.17,8.84,9.50,10.14,10.77,11.39,,,,,,,,,,,,
9,6.04,6.91,7.61,8.28,8.94,9.58,10.21,10.83,11.44,,,,,,,,,,,
10,5.48,6.35,7.05,7.73,8.38,9.02,9.65,10.27,10.88,11.49,,,,,,,,,,
11,4.93,5.79,6.49,7.17,7.83,8.47,9.10,9.71,10.33,10.93,11.53,,,,,,,,,
12,4.37,5.24,5.94,6.61,7.27,7.91,8.54,9.16,9.77,10.37,10.97,11.57,,,,,,,,
13,3.81,4.68,5.38,6.06,6.71,7.35,7.98,8.60,9.21,9.82,10.42,11.01,11.60,,,,,,,
14,3.26,4.12,4.82,5.50,6.15,6.80,7.42,8.04,8.65,9.26,9.86,10.45,11.04,11.63,,,,,,
15,2.70,3.57,4.27,4.94,5.60,6.24,6.87,7.49,8.10,8.70,9.30,9.90,10.49,11.07,11.66,,,,,
16,2.14,3.01,3.71,4.38,5.04,5.68,6.31,6.93,7.54,8.15,8.74,9.34,9.93,10.52,11.10,11.68,,,,
17,1.58,2.45,3.15,3.83,4.48,5.12,5.75,6.37,6.98,7.59,8.18,8.78,9.37,9.96,10.54,11.12,11.70,,,
18,1.03,1.89,2.59,3.26,3.91,4.55,5.18,5.80,6.41,7.01,7.61,8.20,8.79,9.38,9.96,10.54,11.11,11.69,,
19,0.46,1.29,1.97,2.62,3.26,3.88,4.50,5.10,5.70,6.29,6.88,7.47,8.05,8.63,9.20,9.77,10.34,10.91,11.47,
20,0.00,0.60,1.10,1.60,2.10,2.60,3.10,3.60,4.10,4.60,5.10,5.60,6.10,6.60,7.10,7.60,8.10,8.60,9.10,9.60
