i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.71,,,,,,,,,,,,,,,,,
3,0.68,1.71,2.73,,,,,,,,,,,,,,,,
4,0.68,1.71,2.73,3.75,,,,,,,,,,,,,,,
5,0.68,1.71,2.73,3.75,4.76,,,,,,,,,,,,,,
6,0.68,1.71,2.73,3.75,4.76,5.78,,,,,,,,,,,,,
7,0.68,1.71,2.73,3.75,4.76,5.78,6.79,,,,,,,,,,,,
8,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,,,,,,,,,,,
9,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,,,,,,,,,,
10,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,,,,,,,,,
11,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,,,,,,,,
12,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,,,,,,,
13,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,12.84,,,,,,
14,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,12.84,13.84,,,,,
15,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,12.84,13.84,14.85,,,,
16,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,12.84,13.84,14.85,15.86,,,
17,0.68,1.71,2.73,3.75,4.76,5.78,6.79,7.80,8.81,9.81,10.82,11.83,12.84,13.84,14.85,15.86,16.95,,
18,0.67,1.70,2.72,3.74,4.75,5.76,6.77,7.78,8.79,9.80,10.81,11.81,12.82,13.83,14.83,15.84,16.89,18.30,
19,0.58,1.60,2.60,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.61,17.86,18.79
