i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.78,10.76,,,,,,,,,,,,,,,,,,
3,9.24,10.22,10.90,,,,,,,,,,,,,,,,,
4,8.70,9.68,10.36,11.02,,,,,,,,,,,,,,,,
5,8.16,9.14,9.82,10.48,11.12,,,,,,,,,,,,,,,
6,7.62,8.60,9.28,9.94,10.58,11.21,,,,,,,,,,,,,,
7,7.08,8.06,8.74,9.40,10.04,10.67,11.28,,,,,,,,,,,,,
8,6.54,7.52,8.20,8.86,9.50,10.13,10.74,11.35,,,,,,,,,,,,
9,6.00,6.98,7.66,8.32,8.96,9.59,10.20,10.81,11.41,,,,,,,,,,,
10,5.46,6.44,7.12,7.78,8.42,9.05,9.66,10.27,10.87,11.47,,,,,,,,,,
11,4.92,5.90,6.58,7.24,7.88,8.51,9.12,9.73,10.33,10.93,11.52,,,,,,,,,
12,4.38,5.36,6.04,6.70,7.34,7.97,8.58,9.19,9.79,10.39,10.98,11.57,,,,,,,,
13,3.84,4.82,5.50,6.16,6.80,7.43,8.04,8.65,9.25,9.85,10.44,11.03,11.61,,,,,,,
14,3.30,4.28,4.96,5.62,6.26,6.89,7.50,8.11,8.71,9.31,9.90,10.49,11.07,11.65,,,,,,
15,2.76,3.74,4.43,5.08,5.72,6.35,6.97,7.57,8.18,8.77,9.36,9.95,10.53,11.11,11.69,,,,,
16,2.22,3.20,3.89,4.54,5.18,5.81,6.43,7.03,7.64,8.23,8.82,9.41,9.99,10.57,11.15,11.73,,,,
17,1.68,2.66,3.34,4.00,4.64,5.27,5.88,6.49,7.09,7.69,8.28,8.87,9.45,10.03,10.61,11.18,11.75,,,
18,1.15,2.12,2.80,3.45,4.09,4.72,5.33,5.94,6.54,7.13,7.72,8.31,8.89,9.47,10.05,10.62,11.19,11.76,,
19,0.58,1.54,2.20,2.84,3.46,4.07,4.67,5.27,5.86,6.44,7.03,7.60,8.18,8.75,9.32,9.89,10.45,11.01,11.58,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
