i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.67,,,,,,,,,,,,,,,,,,,
2,10.12,11.25,,,,,,,,,,,,,,,,,,
3,9.57,10.69,11.38,,,,,,,,,,,,,,,,,
4,9.01,10.14,10.82,11.48,,,,,,,,,,,,,,,,
5,8.46,9.59,10.27,10.93,11.57,,,,,,,,,,,,,,,
6,7.90,9.03,9.71,10.37,11.01,11.64,,,,,,,,,,,,,,
7,7.35,8.48,9.16,9.82,10.46,11.09,11.70,,,,,,,,,,,,,
8,6.79,7.92,8.61,9.26,9.90,10.53,11.15,11.76,,,,,,,,,,,,
9,6.24,7.37,8.05,8.71,9.35,9.98,10.60,11.21,11.81,,,,,,,,,,,
10,5.69,6.82,7.50,8.16,8.80,9.42,10.04,10.65,11.26,11.85,,,,,,,,,,
11,5.13,6.26,6.94,7.60,8.24,8.87,9.49,10.10,10.70,11.30,11.89,,,,,,,,,
12,4.58,5.71,6.39,7.05,7.69,8.32,8.93,9.54,10.15,10.75,11.34,11.93,,,,,,,,
13,4.02,5.15,5.84,6.49,7.13,7.76,8.38,8.99,9.59,10.19,10.79,11.38,11.96,,,,,,,
14,3.47,4.60,5.28,5.94,6.58,7.21,7.83,8.44,9.04,9.64,10.23,10.82,11.41,11.99,,,,,,
15,2.92,4.04,4.73,5.38,6.03,6.65,7.27,7.88,8.49,9.08,9.68,10.27,10.85,11.44,12.01,,,,,
16,2.36,3.49,4.17,4.83,5.47,6.10,6.72,7.33,7.93,8.53,9.12,9.71,10.30,10.88,11.46,12.04,,,,
17,1.81,2.94,3.62,4.27,4.91,5.54,6.16,6.77,7.37,7.97,8.57,9.16,9.74,10.32,10.90,11.48,12.05,,,
18,1.26,2.38,3.05,3.71,4.35,4.97,5.59,6.20,6.80,7.40,7.99,8.58,9.16,9.75,10.32,10.90,11.47,12.05,,
19,0.69,1.78,2.43,3.07,3.69,4.30,4.90,5.50,6.09,6.68,7.26,7.84,8.42,8.99,9.57,10.14,10.70,11.27,11.83,
20,0.00,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42,9.92
