i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.39,10.24,,,,,,,,,,,,,,,,,,
3,8.87,9.72,10.40,,,,,,,,,,,,,,,,,
4,8.34,9.19,9.88,10.53,,,,,,,,,,,,,,,,
5,7.82,8.67,9.35,10.01,10.65,,,,,,,,,,,,,,,
6,7.29,8.15,8.83,9.49,10.12,10.75,,,,,,,,,,,,,,
7,6.77,7.62,8.30,8.96,9.60,10.23,10.84,,,,,,,,,,,,,
8,6.25,7.10,7.78,8.44,9.08,9.70,10.32,10.92,,,,,,,,,,,,
9,5.72,6.57,7.26,7.91,8.55,9.18,9.79,10.40,11.00,,,,,,,,,,,
10,5.20,6.05,6.73,7.39,8.03,8.65,9.27,9.87,10.47,11.07,,,,,,,,,,
11,4.67,5.52,6.21,6.86,7.50,8.13,8.74,9.35,9.95,10.54,11.13,,,,,,,,,
12,4.15,5.00,5.68,6.34,6.98,7.60,8.22,8.83,9.43,10.02,10.61,11.19,,,,,,,,
13,3.63,4.48,5.16,5.82,6.46,7.08,7.70,8.30,8.90,9.50,10.08,10.67,11.25,,,,,,,
14,3.10,3.95,4.64,5.29,5.93,6.56,7.17,7.78,8.38,8.97,9.56,10.15,10.73,11.30,,,,,,
15,2.58,3.43,4.11,4.77,5.41,6.03,6.65,7.25,7.85,8.45,9.04,9.62,10.20,10.78,11.36,,,,,
16,2.05,2.90,3.59,4.24,4.88,5.51,6.12,6.73,7.33,7.92,8.51,9.10,9.68,10.26,10.83,11.40,,,,
17,1.53,2.38,3.06,3.72,4.36,4.98,5.60,6.20,6.80,7.40,7.99,8.57,9.15,9.73,10.30,10.88,11.45,,,
18,1.01,1.85,2.53,3.19,3.82,4.45,5.06,5.67,6.26,6.86,7.45,8.03,8.61,9.19,9.76,10.33,10.90,11.47,,
19,0.47,1.30,1.96,2.60,3.22,3.83,4.43,5.03,5.62,6.20,6.78,7.35,7.93,8.50,9.07,9.63,10.19,10.75,11.31,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
