i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.38,4.78,,,,,,,,,,,,,,,,,,
3,4.13,4.53,5.11,,,,,,,,,,,,,,,,,
4,3.88,4.28,4.86,5.43,,,,,,,,,,,,,,,,
5,3.64,4.03,4.62,5.18,5.74,,,,,,,,,,,,,,,
6,3.39,3.79,4.37,4.94,5.50,6.05,,,,,,,,,,,,,,
7,3.14,3.54,4.12,4.69,5.25,5.80,6.35,,,,,,,,,,,,,
8,2.89,3.29,3.87,4.44,5.00,5.55,6.10,6.65,,,,,,,,,,,,
9,2.65,3.05,3.63,4.20,4.75,5.31,5.85,6.40,6.94,,,,,,,,,,,
10,2.40,2.80,3.38,3.95,4.51,5.06,5.61,6.15,6.69,7.23,,,,,,,,,,
11,2.15,2.55,3.13,3.70,4.26,4.81,5.36,5.90,6.45,6.98,7.52,,,,,,,,,
12,1.90,2.30,2.89,3.45,4.01,4.56,5.11,5.66,6.20,6.74,7.27,7.81,,,,,,,,
13,1.66,2.06,2.64,3.21,3.76,4.32,4.86,5.41,5.95,6.49,7.03,7.56,8.10,,,,,,,
14,1.41,1.81,2.39,2.96,3.52,4.07,4.62,5.16,5.70,6.24,6.78,7.31,7.85,8.38,,,,,,
15,1.16,1.56,2.14,2.71,3.27,3.82,4.37,4.91,5.46,5.99,6.53,7.07,7.60,8.13,8.67,,,,,
16,0.91,1.31,1.90,2.46,3.02,3.57,4.12,4.67,5.21,5.75,6.28,6.82,7.35,7.89,8.43,8.95,,,,
17,0.67,1.07,1.65,2.22,2.77,3.33,3.87,4.42,4.96,5.50,6.04,6.57,7.11,7.64,8.18,8.70,9.18,,,
18,0.42,0.82,1.40,1.97,2.53,3.08,3.63,4.17,4.71,5.25,5.79,6.32,6.86,7.39,7.92,8.45,8.95,9.09,,
19,0.18,0.57,1.14,1.71,2.26,2.81,3.36,3.90,4.44,4.97,5.51,6.04,6.57,7.10,7.63,8.17,8.68,9.07,8.02,
20,0.00,0.28,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28
