i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.03,,,,,,,,,,,,,,,,,,,
2,9.51,10.81,,,,,,,,,,,,,,,,,,
3,8.98,10.29,11.14,,,,,,,,,,,,,,,,,
4,8.46,9.77,10.62,11.45,,,,,,,,,,,,,,,,
5,7.94,9.24,10.10,10.93,11.74,,,,,,,,,,,,,,,
6,7.42,8.72,9.58,10.41,11.22,12.03,,,,,,,,,,,,,,
7,6.90,8.20,9.06,9.89,10.70,11.51,12.30,,,,,,,,,,,,,
8,6.38,7.68,8.53,9.37,10.18,10.99,11.78,12.57,,,,,,,,,,,,
9,5.86,7.16,8.01,8.84,9.66,10.47,11.26,12.05,12.84,,,,,,,,,,,
10,5.34,6.64,7.49,8.32,9.14,9.94,10.74,11.53,12.31,13.09,,,,,,,,,,
11,4.82,6.12,6.97,7.80,8.62,9.42,10.22,11.01,11.79,12.57,13.35,,,,,,,,,
12,4.30,5.60,6.45,7.28,8.10,8.90,9.70,10.49,11.27,12.05,12.83,13.60,,,,,,,,
13,3.77,5.08,5.93,6.76,7.58,8.38,9.18,9.97,10.75,11.53,12.31,13.08,13.85,,,,,,,
14,3.25,4.55,5.41,6.24,7.06,7.86,8.66,9.45,10.23,11.01,11.79,12.56,13.33,14.09,,,,,,
15,2.73,4.03,4.89,5.72,6.53,7.34,8.14,8.93,9.71,10.49,11.27,12.04,12.81,13.57,14.34,,,,,
16,2.21,3.51,4.37,5.20,6.01,6.82,7.61,8.40,9.19,9.97,10.74,11.52,12.29,13.05,13.82,14.58,,,,
17,1.69,2.99,3.84,4.68,5.49,6.30,7.09,7.88,8.67,9.45,10.22,11.00,11.76,12.53,13.30,14.06,14.82,,,
18,1.17,2.47,3.32,4.15,4.97,5.77,6.57,7.36,8.14,8.92,9.70,10.47,11.24,12.00,12.77,13.53,14.29,15.05,,
19,0.66,1.94,2.78,3.60,4.41,5.21,6.00,6.78,7.56,8.34,9.11,9.88,10.64,11.40,12.17,12.92,13.68,14.44,15.19,
20,0.00,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01,13.71
