i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.75,,,,,,,,,,,,,,,,,,,
2,9.23,10.26,,,,,,,,,,,,,,,,,,
3,8.72,9.75,10.61,,,,,,,,,,,,,,,,,
4,8.21,9.24,10.10,10.94,,,,,,,,,,,,,,,,
5,7.69,8.73,9.59,10.43,11.25,,,,,,,,,,,,,,,
6,7.18,8.21,9.08,9.92,10.74,11.55,,,,,,,,,,,,,,
7,6.67,7.70,8.56,9.40,10.22,11.03,11.83,,,,,,,,,,,,,
8,6.16,7.19,8.05,8.89,9.71,10.52,11.32,12.11,,,,,,,,,,,,
9,5.64,6.67,7.54,8.38,9.20,10.01,10.81,11.60,12.38,,,,,,,,,,,
10,5.13,6.16,7.03,7.86,8.69,9.49,10.29,11.09,11.87,12.65,,,,,,,,,,
11,4.62,5.65,6.51,7.35,8.17,8.98,9.78,10.57,11.36,12.14,12.92,,,,,,,,,
12,4.11,5.14,6.00,6.84,7.66,8.47,9.27,10.06,10.85,11.63,12.40,13.18,,,,,,,,
13,3.59,4.62,5.49,6.33,7.15,7.96,8.76,9.55,10.33,11.11,11.89,12.66,13.43,,,,,,,
14,3.08,4.11,4.97,5.81,6.63,7.44,8.24,9.03,9.82,10.60,11.38,12.15,12.92,13.69,,,,,,
15,2.57,3.60,4.46,5.30,6.12,6.93,7.73,8.52,9.31,10.09,10.86,11.64,12.41,13.17,13.94,,,,,
16,2.05,3.09,3.95,4.79,5.61,6.42,7.22,8.01,8.79,9.58,10.35,11.12,11.89,12.66,13.43,14.19,,,,
17,1.54,2.57,3.44,4.27,5.10,5.90,6.70,7.50,8.28,9.06,9.84,10.61,11.38,12.15,12.91,13.68,14.44,,,
18,1.03,2.06,2.92,3.76,4.58,5.39,6.19,6.98,7.76,8.55,9.32,10.09,10.86,11.63,12.39,13.16,13.92,14.67,,
19,0.50,1.53,2.39,3.22,4.03,4.84,5.63,6.42,7.20,7.97,8.74,9.51,10.28,11.04,11.80,12.56,13.32,14.08,14.83,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
