i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.71,,,,,,,,,,,,,,,,,,,
2,3.51,3.98,,,,,,,,,,,,,,,,,,
3,3.31,3.78,4.54,,,,,,,,,,,,,,,,,
4,3.12,3.58,4.34,5.09,,,,,,,,,,,,,,,,
5,2.92,3.39,4.15,4.90,5.64,,,,,,,,,,,,,,,
6,2.72,3.19,3.95,4.70,5.44,6.18,,,,,,,,,,,,,,
7,2.53,2.99,3.75,4.50,5.25,5.99,6.72,,,,,,,,,,,,,
8,2.33,2.80,3.56,4.31,5.05,5.79,6.52,7.26,,,,,,,,,,,,
9,2.13,2.60,3.36,4.11,4.85,5.59,6.33,7.06,7.79,,,,,,,,,,,
10,1.94,2.40,3.16,3.91,4.66,5.39,6.13,6.86,7.60,8.32,,,,,,,,,,
11,1.74,2.20,2.96,3.71,4.46,5.20,5.93,6.67,7.40,8.13,8.86,,,,,,,,,
12,1.54,2.01,2.77,3.52,4.26,5.00,5.74,6.47,7.20,7.93,8.66,9.39,,,,,,,,
13,1.34,1.81,2.57,3.32,4.06,4.80,5.54,6.27,7.00,7.73,8.46,9.19,9.91,,,,,,,
14,1.15,1.61,2.37,3.12,3.87,4.61,5.34,6.08,6.81,7.54,8.26,8.99,9.72,10.44,,,,,,
15,0.95,1.42,2.18,2.93,3.67,4.41,5.15,5.88,6.61,7.34,8.07,8.79,9.52,10.24,10.97,,,,,
16,0.75,1.22,1.98,2.73,3.47,4.21,4.95,5.68,6.41,7.14,7.87,8.60,9.32,10.05,10.77,11.49,,,,
17,0.56,1.02,1.78,2.53,3.28,4.02,4.75,5.49,6.22,6.95,7.67,8.40,9.13,9.85,10.57,11.30,12.02,,,
18,0.36,0.83,1.59,2.34,3.08,3.82,4.55,5.29,6.02,6.75,7.48,8.20,8.93,9.65,10.38,11.10,11.82,12.54,,
19,0.16,0.63,1.38,2.13,2.88,3.61,4.35,5.08,5.81,6.54,7.27,7.99,8.72,9.44,10.16,10.89,11.61,12.33,13.05,
20,0.00,0.38,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98
