i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.22,10.33,,,,,,,,,,,,,,,,,,
3,8.71,9.82,10.68,,,,,,,,,,,,,,,,,
4,8.20,9.32,10.17,11.01,,,,,,,,,,,,,,,,
5,7.69,8.81,9.66,10.50,11.31,,,,,,,,,,,,,,,
6,7.18,8.30,9.15,9.99,10.80,11.61,,,,,,,,,,,,,,
7,6.67,7.79,8.64,9.48,10.29,11.10,11.90,,,,,,,,,,,,,
8,6.16,7.28,8.14,8.97,9.79,10.59,11.39,12.18,,,,,,,,,,,,
9,5.65,6.77,7.63,8.46,9.28,10.08,10.88,11.67,12.45,,,,,,,,,,,
10,5.14,6.26,7.12,7.95,8.77,9.57,10.37,11.16,11.94,12.72,,,,,,,,,,
11,4.64,5.75,6.61,7.44,8.26,9.06,9.86,10.65,11.43,12.21,12.99,,,,,,,,,
12,4.13,5.24,6.10,6.93,7.75,8.55,9.35,10.14,10.92,11.70,12.48,13.25,,,,,,,,
13,3.62,4.73,5.59,6.42,7.24,8.04,8.84,9.63,10.41,11.19,11.97,12.74,13.51,,,,,,,
14,3.11,4.22,5.08,5.91,6.73,7.54,8.33,9.12,9.90,10.68,11.46,12.23,13.00,13.76,,,,,,
15,2.60,3.71,4.57,5.40,6.22,7.03,7.82,8.61,9.40,10.17,10.95,11.72,12.49,13.25,14.02,,,,,
16,2.09,3.21,4.06,4.89,5.71,6.52,7.31,8.10,8.89,9.67,10.44,11.21,11.98,12.75,13.51,14.27,,,,
17,1.58,2.70,3.55,4.39,5.20,6.01,6.80,7.59,8.38,9.16,9.93,10.70,11.47,12.24,13.00,13.76,14.52,,,
18,1.07,2.19,3.04,3.87,4.69,5.49,6.29,7.08,7.86,8.64,9.42,10.19,10.96,11.72,12.48,13.25,14.00,14.76,,
19,0.56,1.67,2.51,3.34,4.15,4.95,5.74,6.52,7.30,8.07,8.84,9.61,10.38,11.14,11.90,12.66,13.41,14.17,14.92,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
