i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.02,,,,,,,,,,,,,,,,,,,
2,4.75,5.24,,,,,,,,,,,,,,,,,,
3,4.48,4.97,5.76,,,,,,,,,,,,,,,,,
4,4.21,4.70,5.49,6.26,,,,,,,,,,,,,,,,
5,3.94,4.44,5.22,5.99,6.75,,,,,,,,,,,,,,,
6,3.67,4.17,4.95,5.73,6.49,7.24,,,,,,,,,,,,,,
7,3.41,3.90,4.69,5.46,6.22,6.97,7.72,,,,,,,,,,,,,
8,3.14,3.63,4.42,5.19,5.95,6.70,7.45,8.20,,,,,,,,,,,,
9,2.87,3.36,4.15,4.92,5.68,6.44,7.18,7.93,8.67,,,,,,,,,,,
10,2.60,3.09,3.88,4.65,5.41,6.17,6.92,7.66,8.40,9.15,,,,,,,,,,
11,2.33,2.82,3.61,4.38,5.14,5.90,6.65,7.39,8.14,8.88,9.62,,,,,,,,,
12,2.06,2.56,3.34,4.11,4.87,5.63,6.38,7.12,7.87,8.61,9.35,10.08,,,,,,,,
13,1.79,2.29,3.07,3.85,4.61,5.36,6.11,6.86,7.60,8.34,9.08,9.81,10.55,,,,,,,
14,1.53,2.02,2.81,3.58,4.34,5.09,5.84,6.59,7.33,8.07,8.81,9.55,10.28,11.01,,,,,,
15,1.26,1.75,2.54,3.31,4.07,4.82,5.57,6.32,7.06,7.80,8.54,9.28,10.01,10.75,11.48,,,,,
16,0.99,1.48,2.27,3.04,3.80,4.56,5.30,6.05,6.79,7.53,8.27,9.01,9.74,10.48,11.21,11.94,,,,
17,0.72,1.21,2.00,2.77,3.53,4.29,5.04,5.78,6.53,7.27,8.00,8.74,9.48,10.21,10.94,11.67,12.40,,,
18,0.45,0.94,1.73,2.50,3.26,4.02,4.77,5.51,6.26,7.00,7.73,8.47,9.21,9.94,10.67,11.40,12.13,12.86,,
19,0.18,0.67,1.46,2.23,2.98,3.74,4.48,5.23,5.97,6.71,7.45,8.18,8.91,9.65,10.38,11.11,11.84,12.57,13.29,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
