i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.05,,,,,,,,,,,,,,,,,,,
2,8.58,9.69,,,,,,,,,,,,,,,,,,
3,8.10,9.22,10.06,,,,,,,,,,,,,,,,,
4,7.63,8.74,9.58,10.40,,,,,,,,,,,,,,,,
5,7.15,8.27,9.11,9.93,10.73,,,,,,,,,,,,,,,
6,6.68,7.79,8.64,9.46,10.26,11.05,,,,,,,,,,,,,,
7,6.21,7.32,8.16,8.98,9.79,10.58,11.37,,,,,,,,,,,,,
8,5.73,6.85,7.69,8.51,9.31,10.11,10.89,11.67,,,,,,,,,,,,
9,5.26,6.37,7.21,8.03,8.84,9.63,10.42,11.20,11.97,,,,,,,,,,,
10,4.78,5.90,6.74,7.56,8.36,9.16,9.94,10.72,11.50,12.27,,,,,,,,,,
11,4.31,5.42,6.27,7.09,7.89,8.68,9.47,10.25,11.03,11.80,12.56,,,,,,,,,
12,3.84,4.95,5.79,6.61,7.42,8.21,9.00,9.78,10.55,11.32,12.09,12.86,,,,,,,,
13,3.36,4.48,5.32,6.14,6.94,7.74,8.52,9.30,10.08,10.85,11.62,12.38,13.14,,,,,,,
14,2.89,4.00,4.84,5.66,6.47,7.26,8.05,8.83,9.60,10.38,11.14,11.91,12.67,13.43,,,,,,
15,2.41,3.53,4.37,5.19,5.99,6.79,7.57,8.35,9.13,9.90,10.67,11.43,12.20,12.95,13.71,,,,,
16,1.94,3.05,3.90,4.71,5.52,6.31,7.10,7.88,8.66,9.43,10.19,10.96,11.72,12.48,13.24,13.99,,,,
17,1.47,2.58,3.42,4.24,5.05,5.84,6.63,7.41,8.18,8.95,9.72,10.49,11.25,12.01,12.76,13.52,14.27,,,
18,0.99,2.11,2.95,3.76,4.57,5.36,6.15,6.93,7.70,8.48,9.24,10.01,10.77,11.53,12.29,13.04,13.79,14.55,,
19,0.53,1.63,2.46,3.27,4.06,4.85,5.63,6.41,7.18,7.95,8.71,9.47,10.23,10.99,11.74,12.50,13.25,14.00,14.75,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
