i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.22,10.34,,,,,,,,,,,,,,,,,,
3,8.71,9.83,10.69,,,,,,,,,,,,,,,,,
4,8.20,9.32,10.18,11.01,,,,,,,,,,,,,,,,
5,7.69,8.81,9.67,10.50,11.32,,,,,,,,,,,,,,,
6,7.18,8.30,9.16,9.99,10.81,11.61,,,,,,,,,,,,,,
7,6.67,7.79,8.65,9.48,10.30,11.11,11.90,,,,,,,,,,,,,
8,6.16,7.29,8.14,8.97,9.79,10.60,11.39,12.18,,,,,,,,,,,,
9,5.66,6.78,7.63,8.47,9.28,10.09,10.88,11.67,12.46,,,,,,,,,,,
10,5.15,6.27,7.12,7.96,8.77,9.58,10.37,11.16,11.95,12.73,,,,,,,,,,
11,4.64,5.76,6.61,7.45,8.26,9.07,9.87,10.65,11.44,12.22,12.99,,,,,,,,,
12,4.13,5.25,6.11,6.94,7.75,8.56,9.36,10.15,10.93,11.71,12.48,13.25,,,,,,,,
13,3.62,4.74,5.60,6.43,7.25,8.05,8.85,9.64,10.42,11.20,11.97,12.74,13.51,,,,,,,
14,3.11,4.23,5.09,5.92,6.74,7.54,8.34,9.13,9.91,10.69,11.46,12.24,13.00,13.77,,,,,,
15,2.60,3.72,4.58,5.41,6.23,7.03,7.83,8.62,9.40,10.18,10.95,11.73,12.49,13.26,14.02,,,,,
16,2.09,3.21,4.07,4.90,5.72,6.52,7.32,8.11,8.89,9.67,10.45,11.22,11.99,12.75,13.51,14.28,,,,
17,1.58,2.70,3.56,4.39,5.21,6.01,6.81,7.60,8.38,9.16,9.94,10.71,11.48,12.24,13.00,13.77,14.52,,,
18,1.07,2.19,3.05,3.88,4.70,5.50,6.30,7.09,7.87,8.65,9.42,10.19,10.96,11.73,12.49,13.25,14.01,14.77,,
19,0.56,1.67,2.52,3.34,4.15,4.95,5.74,6.53,7.30,8.08,8.85,9.62,10.38,11.14,11.90,12.66,13.42,14.17,14.92,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
