i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.76,9.83,,,,,,,,,,,,,,,,,,
3,8.27,9.34,10.19,,,,,,,,,,,,,,,,,
4,7.79,8.86,9.70,10.53,,,,,,,,,,,,,,,,
5,7.30,8.37,9.22,10.04,10.85,,,,,,,,,,,,,,,
6,6.82,7.89,8.73,9.56,10.37,11.17,,,,,,,,,,,,,,
7,6.33,7.40,8.25,9.07,9.88,10.68,11.47,,,,,,,,,,,,,
8,5.85,6.92,7.76,8.59,9.40,10.20,10.99,11.77,,,,,,,,,,,,
9,5.37,6.43,7.28,8.10,8.91,9.71,10.50,11.29,12.06,,,,,,,,,,,
10,4.88,5.95,6.79,7.62,8.43,9.23,10.02,10.80,11.58,12.35,,,,,,,,,,
11,4.40,5.46,6.31,7.13,7.94,8.74,9.53,10.32,11.09,11.87,12.64,,,,,,,,,
12,3.91,4.98,5.82,6.65,7.46,8.26,9.05,9.83,10.61,11.38,12.15,12.92,,,,,,,,
13,3.43,4.49,5.34,6.16,6.97,7.77,8.56,9.35,10.12,10.90,11.67,12.44,13.20,,,,,,,
14,2.94,4.01,4.85,5.68,6.49,7.29,8.08,8.86,9.64,10.41,11.18,11.95,12.72,13.48,,,,,,
15,2.46,3.52,4.37,5.19,6.00,6.80,7.59,8.38,9.15,9.93,10.70,11.47,12.23,12.99,13.75,,,,,
16,1.97,3.04,3.88,4.71,5.52,6.32,7.11,7.89,8.67,9.44,10.21,10.98,11.75,12.51,13.27,14.02,,,,
17,1.49,2.55,3.40,4.22,5.03,5.83,6.62,7.41,8.18,8.96,9.73,10.50,11.26,12.02,12.78,13.54,14.29,,,
18,1.00,2.07,2.91,3.74,4.55,5.34,6.13,6.92,7.70,8.47,9.24,10.01,10.77,11.53,12.29,13.05,13.80,14.56,,
19,0.51,1.57,2.41,3.23,4.03,4.82,5.61,6.39,7.16,7.93,8.70,9.46,10.22,10.98,11.74,12.49,13.24,14.00,14.75,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
