i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.36,,,,,,,,,,,,,,,,,,,
2,5.08,5.73,,,,,,,,,,,,,,,,,,
3,4.79,5.45,6.23,,,,,,,,,,,,,,,,,
4,4.51,5.16,5.95,6.72,,,,,,,,,,,,,,,,
5,4.22,4.88,5.66,6.44,7.20,,,,,,,,,,,,,,,
6,3.94,4.59,5.38,6.15,6.91,7.67,,,,,,,,,,,,,,
7,3.65,4.31,5.10,5.87,6.63,7.38,8.14,,,,,,,,,,,,,
8,3.37,4.03,4.81,5.58,6.34,7.10,7.85,8.60,,,,,,,,,,,,
9,3.09,3.74,4.53,5.30,6.06,6.82,7.57,8.31,9.06,,,,,,,,,,,
10,2.80,3.46,4.24,5.01,5.78,6.53,7.28,8.03,8.78,9.52,,,,,,,,,,
11,2.52,3.17,3.96,4.73,5.49,6.25,7.00,7.75,8.49,9.23,9.97,,,,,,,,,
12,2.23,2.89,3.67,4.45,5.21,5.96,6.71,7.46,8.21,8.95,9.69,10.43,,,,,,,,
13,1.95,2.60,3.39,4.16,4.92,5.68,6.43,7.18,7.92,8.66,9.40,10.14,10.88,,,,,,,
14,1.67,2.32,3.11,3.88,4.64,5.40,6.15,6.89,7.64,8.38,9.12,9.86,10.59,11.33,,,,,,
15,1.38,2.04,2.82,3.59,4.36,5.11,5.86,6.61,7.35,8.10,8.84,9.57,10.31,11.05,11.78,,,,,
16,1.10,1.75,2.54,3.31,4.07,4.83,5.58,6.33,7.07,7.81,8.55,9.29,10.03,10.76,11.49,12.23,,,,
17,0.81,1.47,2.25,3.02,3.79,4.54,5.29,6.04,6.79,7.53,8.27,9.01,9.74,10.48,11.21,11.94,12.67,,,
18,0.53,1.18,1.97,2.74,3.50,4.26,5.01,5.76,6.50,7.24,7.98,8.72,9.46,10.19,10.93,11.66,12.39,13.12,,
19,0.25,0.90,1.68,2.45,3.21,3.96,4.71,5.45,6.20,6.94,7.68,8.41,9.15,9.88,10.61,11.35,12.08,12.81,13.53,
20,0.00,0.54,1.24,1.94,2.64,3.34,4.04,4.74,5.44,6.14,6.84,7.54,8.24,8.94,9.64,10.34,11.04,11.74,12.44,13.14
