i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.98,,,,,,,,,,,,,,,,,,,
2,3.76,4.18,,,,,,,,,,,,,,,,,,
3,3.55,3.97,4.73,,,,,,,,,,,,,,,,,
4,3.34,3.75,4.52,5.28,,,,,,,,,,,,,,,,
5,3.13,3.54,4.31,5.07,5.81,,,,,,,,,,,,,,,
6,2.91,3.33,4.10,4.85,5.60,6.34,,,,,,,,,,,,,,
7,2.70,3.12,3.88,4.64,5.39,6.13,6.87,,,,,,,,,,,,,
8,2.49,2.90,3.67,4.43,5.18,5.92,6.66,7.39,,,,,,,,,,,,
9,2.28,2.69,3.46,4.21,4.96,5.71,6.45,7.18,7.92,,,,,,,,,,,
10,2.06,2.48,3.25,4.00,4.75,5.49,6.23,6.97,7.70,8.44,,,,,,,,,,
11,1.85,2.26,3.03,3.79,4.54,5.28,6.02,6.76,7.49,8.22,8.95,,,,,,,,,
12,1.64,2.05,2.82,3.58,4.32,5.07,5.81,6.54,7.28,8.01,8.74,9.47,,,,,,,,
13,1.42,1.84,2.61,3.36,4.11,4.86,5.59,6.33,7.07,7.80,8.53,9.26,9.98,,,,,,,
14,1.21,1.63,2.40,3.15,3.90,4.64,5.38,6.12,6.85,7.58,8.32,9.04,9.77,10.50,,,,,,
15,1.00,1.41,2.18,2.94,3.69,4.43,5.17,5.91,6.64,7.37,8.10,8.83,9.56,10.29,11.04,,,,,
16,0.79,1.20,1.97,2.73,3.47,4.22,4.96,5.69,6.43,7.16,7.89,8.62,9.35,10.07,10.83,11.62,,,,
17,0.57,0.99,1.76,2.51,3.26,4.00,4.74,5.48,6.21,6.95,7.68,8.41,9.13,9.86,10.61,11.40,11.92,,,
18,0.36,0.78,1.54,2.30,3.05,3.79,4.53,5.27,6.00,6.73,7.46,8.19,8.92,9.65,10.40,11.19,11.76,12.81,,
19,0.15,0.56,1.33,2.08,2.83,3.57,4.31,5.04,5.78,6.51,7.24,7.97,8.69,9.42,10.17,10.98,11.63,12.49,5.77,
20,0.00,0.31,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91
