i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.63,9.58,,,,,,,,,,,,,,,,,,
3,8.15,9.10,9.95,,,,,,,,,,,,,,,,,
4,7.67,8.62,9.47,10.30,,,,,,,,,,,,,,,,
5,7.18,8.13,8.99,9.82,10.63,,,,,,,,,,,,,,,
6,6.70,7.65,8.50,9.33,10.15,10.95,,,,,,,,,,,,,,
7,6.22,7.17,8.02,8.85,9.66,10.46,11.26,,,,,,,,,,,,,
8,5.74,6.69,7.54,8.37,9.18,9.98,10.78,11.56,,,,,,,,,,,,
9,5.26,6.20,7.06,7.89,8.70,9.50,10.29,11.08,11.86,,,,,,,,,,,
10,4.77,5.72,6.57,7.40,8.22,9.02,9.81,10.60,11.38,12.15,,,,,,,,,,
11,4.29,5.24,6.09,6.92,7.73,8.54,9.33,10.11,10.89,11.67,12.44,,,,,,,,,
12,3.81,4.76,5.61,6.44,7.25,8.05,8.85,9.63,10.41,11.19,11.96,12.72,,,,,,,,
13,3.33,4.27,5.13,5.96,6.77,7.57,8.36,9.15,9.93,10.70,11.47,12.24,13.01,,,,,,,
14,2.84,3.79,4.65,5.47,6.29,7.09,7.88,8.67,9.45,10.22,10.99,11.76,12.52,13.29,,,,,,
15,2.36,3.31,4.16,4.99,5.81,6.61,7.40,8.18,8.96,9.74,10.51,11.28,12.04,12.80,13.56,,,,,
16,1.88,2.83,3.68,4.51,5.32,6.12,6.92,7.70,8.48,9.26,10.03,10.80,11.56,12.32,13.08,13.84,,,,
17,1.40,2.35,3.20,4.03,4.84,5.64,6.43,7.22,8.00,8.77,9.55,10.31,11.08,11.84,12.60,13.36,14.11,,,
18,0.92,1.86,2.71,3.54,4.36,5.16,5.95,6.73,7.51,8.29,9.06,9.83,10.59,11.35,12.11,12.87,13.63,14.38,,
19,0.43,1.37,2.22,3.04,3.85,4.64,5.43,6.21,6.98,7.75,8.52,9.29,10.05,10.81,11.56,12.32,13.07,13.82,14.57,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
