i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.01,9.94,,,,,,,,,,,,,,,,,,
3,8.50,9.44,10.30,,,,,,,,,,,,,,,,,
4,7.99,8.93,9.80,10.64,,,,,,,,,,,,,,,,
5,7.49,8.43,9.29,10.14,10.96,,,,,,,,,,,,,,,
6,6.98,7.92,8.79,9.63,10.45,11.26,,,,,,,,,,,,,,
7,6.48,7.42,8.28,9.12,9.95,10.76,11.56,,,,,,,,,,,,,
8,5.97,6.91,7.78,8.62,9.44,10.25,11.05,11.85,,,,,,,,,,,,
9,5.47,6.41,7.27,8.11,8.94,9.75,10.55,11.34,12.13,,,,,,,,,,,
10,4.96,5.90,6.77,7.61,8.43,9.24,10.04,10.83,11.62,12.40,,,,,,,,,,
11,4.46,5.39,6.26,7.10,7.93,8.74,9.54,10.33,11.11,11.90,12.67,,,,,,,,,
12,3.95,4.89,5.76,6.60,7.42,8.23,9.03,9.82,10.61,11.39,12.17,12.94,,,,,,,,
13,3.45,4.38,5.25,6.09,6.91,7.72,8.53,9.32,10.10,10.88,11.66,12.43,13.20,,,,,,,
14,2.94,3.88,4.74,5.59,6.41,7.22,8.02,8.81,9.60,10.38,11.16,11.93,12.70,13.46,,,,,,
15,2.43,3.37,4.24,5.08,5.90,6.71,7.51,8.31,9.09,9.87,10.65,11.42,12.19,12.96,13.72,,,,,
16,1.93,2.87,3.73,4.57,5.40,6.21,7.01,7.80,8.59,9.37,10.14,10.92,11.69,12.45,13.22,13.98,,,,
17,1.42,2.36,3.23,4.07,4.89,5.70,6.50,7.30,8.08,8.86,9.64,10.41,11.18,11.95,12.71,13.47,14.23,,,
18,0.92,1.86,2.72,3.56,4.38,5.19,5.99,6.79,7.57,8.35,9.13,9.90,10.67,11.44,12.20,12.96,13.72,14.48,,
19,0.42,1.33,2.20,3.03,3.85,4.65,5.45,6.23,7.01,7.79,8.56,9.33,10.10,10.86,11.62,12.38,13.14,13.89,14.64,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
