i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.91,9.86,,,,,,,,,,,,,,,,,,
3,8.41,9.36,10.22,,,,,,,,,,,,,,,,,
4,7.91,8.86,9.72,10.56,,,,,,,,,,,,,,,,
5,7.41,8.36,9.22,10.06,10.88,,,,,,,,,,,,,,,
6,6.91,7.86,8.72,9.56,10.38,11.19,,,,,,,,,,,,,,
7,6.41,7.36,8.22,9.06,9.88,10.69,11.48,,,,,,,,,,,,,
8,5.91,6.86,7.72,8.56,9.38,10.19,10.99,11.78,,,,,,,,,,,,
9,5.42,6.36,7.22,8.06,8.88,9.69,10.49,11.28,12.06,,,,,,,,,,,
10,4.92,5.86,6.72,7.56,8.38,9.19,9.99,10.78,11.56,12.34,,,,,,,,,,
11,4.42,5.36,6.22,7.06,7.88,8.69,9.49,10.28,11.06,11.84,12.62,,,,,,,,,
12,3.92,4.86,5.72,6.56,7.38,8.19,8.99,9.78,10.56,11.34,12.12,12.89,,,,,,,,
13,3.42,4.36,5.23,6.06,6.88,7.69,8.49,9.28,10.06,10.84,11.62,12.39,13.16,,,,,,,
14,2.92,3.86,4.73,5.56,6.38,7.19,7.99,8.78,9.56,10.34,11.12,11.89,12.66,13.42,,,,,,
15,2.42,3.36,4.23,5.06,5.88,6.69,7.49,8.28,9.07,9.84,10.62,11.39,12.16,12.92,13.69,,,,,
16,1.92,2.87,3.73,4.56,5.39,6.19,6.99,7.78,8.57,9.35,10.12,10.89,11.66,12.42,13.19,13.95,,,,
17,1.42,2.37,3.23,4.07,4.89,5.69,6.49,7.28,8.07,8.85,9.62,10.39,11.16,11.92,12.69,13.45,14.21,,,
18,0.92,1.87,2.73,3.56,4.38,5.19,5.99,6.78,7.56,8.34,9.12,9.89,10.66,11.42,12.18,12.94,13.70,14.46,,
19,0.42,1.35,2.21,3.04,3.85,4.66,5.45,6.23,7.01,7.79,8.56,9.33,10.09,10.85,11.61,12.37,13.12,13.88,14.63,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
