i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.46,,,,,,,,,,,,,,,,,,,
2,8.01,8.97,,,,,,,,,,,,,,,,,,
3,7.57,8.52,9.36,,,,,,,,,,,,,,,,,
4,7.12,8.08,8.91,9.73,,,,,,,,,,,,,,,,
5,6.68,7.63,8.47,9.28,10.08,,,,,,,,,,,,,,,
6,6.23,7.19,8.02,8.83,9.63,10.42,,,,,,,,,,,,,,
7,5.78,6.74,7.58,8.39,9.19,9.98,10.76,,,,,,,,,,,,,
8,5.34,6.29,7.13,7.94,8.74,9.53,10.31,11.09,,,,,,,,,,,,
9,4.89,5.85,6.68,7.50,8.30,9.09,9.87,10.64,11.41,,,,,,,,,,,
10,4.45,5.40,6.24,7.05,7.85,8.64,9.42,10.20,10.97,11.73,,,,,,,,,,
11,4.00,4.96,5.79,6.60,7.40,8.19,8.97,9.75,10.52,11.29,12.05,,,,,,,,,
12,3.55,4.51,5.34,6.16,6.96,7.75,8.53,9.30,10.08,10.84,11.61,12.37,,,,,,,,
13,3.11,4.06,4.90,5.71,6.51,7.30,8.08,8.86,9.63,10.40,11.16,11.92,12.68,,,,,,,
14,2.66,3.62,4.45,5.27,6.07,6.86,7.64,8.41,9.18,9.95,10.71,11.47,12.23,12.99,,,,,,
15,2.22,3.17,4.01,4.82,5.62,6.41,7.19,7.97,8.74,9.50,10.27,11.03,11.79,12.54,13.30,,,,,
16,1.77,2.72,3.56,4.37,5.17,5.96,6.74,7.52,8.29,9.06,9.82,10.58,11.34,12.10,12.85,13.60,,,,
17,1.32,2.28,3.11,3.93,4.73,5.52,6.30,7.07,7.85,8.61,9.38,10.14,10.89,11.65,12.40,13.16,13.91,,,
18,0.88,1.83,2.67,3.48,4.28,5.07,5.85,6.63,7.40,8.16,8.93,9.69,10.44,11.20,11.95,12.71,13.46,14.20,,
19,0.43,1.38,2.21,3.01,3.81,4.59,5.37,6.14,6.91,7.67,8.43,9.19,9.94,10.70,11.45,12.20,12.95,13.69,14.44,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
