i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.58,,,,,,,,,,,,,,,,,,
2,1.58,2.85,,,,,,,,,,,,,,,,,
3,1.58,2.85,4.08,,,,,,,,,,,,,,,,
4,1.58,2.85,4.08,5.25,,,,,,,,,,,,,,,
5,1.58,2.85,4.08,5.25,6.42,,,,,,,,,,,,,,
6,1.58,2.85,4.08,5.25,6.42,7.57,,,,,,,,,,,,,
7,1.58,2.85,4.08,5.25,6.42,7.57,8.70,,,,,,,,,,,,
8,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,,,,,,,,,,,
9,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,,,,,,,,,,
10,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,,,,,,,,,
11,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,,,,,,,,
12,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,,,,,,,
13,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,15.32,,,,,,
14,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,15.32,16.41,,,,,
15,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,15.32,16.41,17.50,,,,
16,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,15.32,16.41,17.50,18.59,,,
17,1.58,2.85,4.08,5.25,6.42,7.57,8.70,9.81,10.93,12.04,13.13,14.23,15.32,16.41,17.50,18.59,19.66,,
18,1.58,2.83,4.07,5.25,6.41,7.54,8.68,9.79,10.90,12.02,13.12,14.21,15.30,16.39,17.48,18.55,19.64,20.71,
19,1.38,2.62,3.79,4.95,6.08,7.21,8.32,9.43,10.53,11.62,12.71,13.79,14.88,15.96,17.02,18.09,19.17,20.23,21.30
