i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.32,,,,,,,,,,,,,,,,,,
3,8.70,9.81,10.67,,,,,,,,,,,,,,,,,
4,8.19,9.30,10.16,10.99,,,,,,,,,,,,,,,,
5,7.69,8.79,9.65,10.48,11.30,,,,,,,,,,,,,,,
6,7.18,8.28,9.14,9.97,10.79,11.59,,,,,,,,,,,,,,
7,6.67,7.77,8.63,9.46,10.28,11.08,11.88,,,,,,,,,,,,,
8,6.16,7.26,8.12,8.95,9.77,10.58,11.37,12.16,,,,,,,,,,,,
9,5.65,6.75,7.61,8.44,9.26,10.07,10.86,11.65,12.44,,,,,,,,,,,
10,5.14,6.24,7.10,7.93,8.75,9.56,10.35,11.14,11.93,12.71,,,,,,,,,,
11,4.63,5.73,6.59,7.43,8.24,9.05,9.84,10.63,11.42,12.20,12.97,,,,,,,,,
12,4.12,5.23,6.08,6.92,7.73,8.54,9.34,10.12,10.91,11.69,12.46,13.23,,,,,,,,
13,3.61,4.72,5.57,6.41,7.22,8.03,8.83,9.62,10.40,11.18,11.95,12.72,13.49,,,,,,,
14,3.10,4.21,5.06,5.90,6.71,7.52,8.32,9.11,9.89,10.67,11.44,12.22,12.98,13.75,,,,,,
15,2.59,3.70,4.55,5.39,6.21,7.01,7.81,8.60,9.38,10.16,10.94,11.71,12.47,13.24,14.00,,,,,
16,2.08,3.19,4.05,4.88,5.70,6.50,7.30,8.09,8.87,9.65,10.43,11.20,11.97,12.73,13.49,14.26,,,,
17,1.58,2.68,3.54,4.37,5.19,5.99,6.79,7.58,8.36,9.14,9.92,10.69,11.46,12.22,12.99,13.75,14.51,,,
18,1.07,2.17,3.03,3.86,4.67,5.48,6.28,7.07,7.85,8.63,9.40,10.17,10.94,11.71,12.47,13.23,13.99,14.75,,
19,0.55,1.65,2.50,3.32,4.13,4.93,5.72,6.51,7.28,8.06,8.83,9.60,10.36,11.12,11.88,12.64,13.40,14.15,14.91,
20,0.00,0.91,1.61,2.31,3.01,3.71,4.41,5.11,5.81,6.51,7.21,7.91,8.61,9.31,10.01,10.71,11.41,12.11,12.81,13.51
