i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.45,,,,,,,,,,,,,,,,,,,
2,8.96,10.18,,,,,,,,,,,,,,,,,,
3,8.47,9.69,10.53,,,,,,,,,,,,,,,,,
4,7.97,9.20,10.04,10.86,,,,,,,,,,,,,,,,
5,7.48,8.70,9.55,10.37,11.18,,,,,,,,,,,,,,,
6,6.99,8.21,9.06,9.88,10.69,11.48,,,,,,,,,,,,,,
7,6.49,7.72,8.56,9.39,10.19,10.99,11.78,,,,,,,,,,,,,
8,6.00,7.22,8.07,8.89,9.70,10.50,11.29,12.07,,,,,,,,,,,,
9,5.51,6.73,7.58,8.40,9.21,10.01,10.80,11.58,12.36,,,,,,,,,,,
10,5.02,6.24,7.08,7.91,8.71,9.51,10.30,11.09,11.86,12.64,,,,,,,,,,
11,4.52,5.75,6.59,7.41,8.22,9.02,9.81,10.59,11.37,12.15,12.92,,,,,,,,,
12,4.03,5.25,6.10,6.92,7.73,8.53,9.32,10.10,10.88,11.65,12.42,13.19,,,,,,,,
13,3.54,4.76,5.61,6.43,7.24,8.03,8.82,9.61,10.39,11.16,11.93,12.70,13.46,,,,,,,
14,3.04,4.27,5.11,5.94,6.74,7.54,8.33,9.11,9.89,10.67,11.44,12.21,12.97,13.73,,,,,,
15,2.55,3.77,4.62,5.44,6.25,7.05,7.84,8.62,9.40,10.17,10.95,11.71,12.48,13.24,14.00,,,,,
16,2.06,3.28,4.13,4.95,5.76,6.56,7.35,8.13,8.91,9.68,10.45,11.22,11.98,12.75,13.51,14.26,,,,
17,1.57,2.79,3.63,4.46,5.26,6.06,6.85,7.64,8.41,9.19,9.96,10.73,11.49,12.25,13.01,13.77,14.53,,,
18,1.07,2.29,3.14,3.96,4.77,5.57,6.36,7.14,7.92,8.69,9.46,10.23,10.99,11.76,12.52,13.27,14.03,14.78,,
19,0.59,1.80,2.63,3.44,4.24,5.03,5.82,6.60,7.37,8.14,8.91,9.67,10.43,11.19,11.95,12.70,13.46,14.21,14.96,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
